file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set75\u_mand_factor_0.6.py,u_mand_factor,75,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,31,110.399997,147.200007,51.439998,1,1,1075,0,ilp_v3,optimal,1,59.534255,103.032102,0.577822,0.7206,0.0,
u_mand_factor\set75\u_mand_factor_0.7.py,u_mand_factor,75,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,31,128.800005,156.400008,60.013335,1,1,1075,0,ilp_v3,optimal,1,25.494254,109.479562,0.232868,0.2085,6.1e-05,
u_mand_factor\set75\u_mand_factor_0.8.py,u_mand_factor,75,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,31,147.2,165.600002,68.586667,1,1,1075,0,ilp_v3,optimal,1,2.791592,115.903577,0.024085,0.6079,0.0,
u_mand_factor\set75\u_mand_factor_0.9.py,u_mand_factor,75,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,31,165.599997,174.799998,77.159998,1,1,1075,0,ilp_v3,infeasible,0,,,,0.099,,
u_mand_factor\set76\u_mand_factor_0.1.py,u_mand_factor,76,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,32,18.399998,101.199994,8.559999,1,0,1076,0,ilp_v3,optimal,1,189.19268,70.051003,2.700785,0.0234,0.0,
u_mand_factor\set76\u_mand_factor_0.2.py,u_mand_factor,76,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,32,36.799995,110.399998,17.119998,1,0,1076,0,ilp_v3,optimal,1,191.347712,77.18339,2.479131,0.0266,0.0,
u_mand_factor\set76\u_mand_factor_0.3.py,u_mand_factor,76,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,32,55.200012,119.600008,25.680005,1,1,1076,0,ilp_v3,optimal,1,157.550705,82.879845,1.900953,0.0426,0.0,
u_mand_factor\set76\u_mand_factor_0.4.py,u_mand_factor,76,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159997,80,32,73.599998,128.799995,34.239999,1,1,1076,0,ilp_v3,optimal,1,124.783977,90.14643,1.384236,0.0405,0.0,
u_mand_factor\set76\u_mand_factor_0.5.py,u_mand_factor,76,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,32,91.999995,137.999993,42.799998,1,1,1076,0,ilp_v3,optimal,1,92.821386,96.594863,0.960935,0.4126,0.0,
u_mand_factor\set76\u_mand_factor_0.6.py,u_mand_factor,76,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.03999,80,32,110.399992,147.199985,51.359996,1,1,1076,0,ilp_v3,optimal,1,54.733569,102.976042,0.531518,0.4521,0.0,
u_mand_factor\set76\u_mand_factor_0.7.py,u_mand_factor,76,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479996,80,32,128.799995,156.399994,59.919998,1,1,1076,0,ilp_v3,optimal,1,28.073321,109.479253,0.256426,0.2562,0.0,
u_mand_factor\set76\u_mand_factor_0.8.py,u_mand_factor,76,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,32,147.200001,165.600003,68.480001,1,1,1076,0,ilp_v3,infeasible,0,,,,0.0245,,
u_mand_factor\set76\u_mand_factor_0.9.py,u_mand_factor,76,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,32,165.600002,174.800001,77.040001,1,1,1076,0,ilp_v3,infeasible,0,,,,0.1117,,
u_mand_factor\set77\u_mand_factor_0.1.py,u_mand_factor,77,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,23,18.4,101.199994,8.573333,1,0,1077,0,ilp_v3,optimal,1,274.901704,61.581747,4.464013,0.0165,0.0,
u_mand_factor\set77\u_mand_factor_0.2.py,u_mand_factor,77,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,23,36.800003,110.4,17.146668,1,0,1077,0,ilp_v3,optimal,1,213.349006,69.11613,3.086819,0.0128,0.0,
u_mand_factor\set77\u_mand_factor_0.3.py,u_mand_factor,77,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719995,80,23,55.199994,119.599993,25.719997,1,1,1077,0,ilp_v3,optimal,1,202.890643,83.71312,2.423642,0.0116,0.0,
u_mand_factor\set77\u_mand_factor_0.4.py,u_mand_factor,77,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159993,80,23,73.599998,128.79999,34.293332,1,1,1077,0,ilp_v3,optimal,1,182.790688,90.09865,2.028784,0.0808,0.0,
u_mand_factor\set77\u_mand_factor_0.5.py,u_mand_factor,77,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599996,80,23,91.999998,137.999994,42.866666,1,1,1077,0,ilp_v3,optimal,1,156.392572,96.540383,1.61997,0.028,0.0,
u_mand_factor\set77\u_mand_factor_0.6.py,u_mand_factor,77,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,23,110.400001,147.200002,51.440001,1,1,1077,0,ilp_v3,optimal,1,117.814114,103.016201,1.143646,0.0929,0.0,
u_mand_factor\set77\u_mand_factor_0.7.py,u_mand_factor,77,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,23,128.799999,156.399998,60.013333,1,1,1077,0,ilp_v3,optimal,1,65.34099,109.473168,0.596868,0.2985,0.0,
u_mand_factor\set77\u_mand_factor_0.8.py,u_mand_factor,77,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,23,147.200007,165.600003,68.58667,1,1,1077,0,ilp_v3,infeasible,0,,,,0.0098,,
u_mand_factor\set77\u_mand_factor_0.9.py,u_mand_factor,77,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,23,165.599998,174.8,77.159999,1,1,1077,0,ilp_v3,infeasible,0,,,,0.0664,,
u_mand_factor\set78\u_mand_factor_0.1.py,u_mand_factor,78,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,27,18.399997,101.199992,8.559998,1,0,1078,0,ilp_v3,optimal,1,284.116149,70.301438,4.041399,0.0199,0.0,
u_mand_factor\set78\u_mand_factor_0.2.py,u_mand_factor,78,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279999,80,27,36.799995,110.399999,17.119998,1,0,1078,0,ilp_v3,optimal,1,274.672291,75.749549,3.626058,0.0212,0.0,
u_mand_factor\set78\u_mand_factor_0.3.py,u_mand_factor,78,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,27,55.199993,119.599997,25.679997,1,1,1078,0,ilp_v3,optimal,1,237.217964,81.160084,2.92284,0.0222,0.0,
u_mand_factor\set78\u_mand_factor_0.4.py,u_mand_factor,78,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,27,73.600001,128.799991,34.240001,1,1,1078,0,ilp_v3,optimal,1,185.444213,90.058855,2.059145,0.1744,0.0,
u_mand_factor\set78\u_mand_factor_0.5.py,u_mand_factor,78,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,27,91.999999,137.999991,42.799999,1,1,1078,0,ilp_v3,optimal,1,142.339871,96.277553,1.478433,0.0421,0.0,
u_mand_factor\set78\u_mand_factor_0.6.py,u_mand_factor,78,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039993,80,27,110.399998,147.19999,51.359999,1,1,1078,0,ilp_v3,optimal,1,92.540623,102.999057,0.898461,0.2422,0.0,
u_mand_factor\set78\u_mand_factor_0.7.py,u_mand_factor,78,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,27,128.800006,156.400008,59.920003,1,1,1078,0,ilp_v3,optimal,1,44.705152,109.477531,0.40835,0.3922,0.0,
u_mand_factor\set78\u_mand_factor_0.8.py,u_mand_factor,78,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920007,80,27,147.200003,165.60001,68.480002,1,1,1078,0,ilp_v3,infeasible,0,,,,0.0192,,
u_mand_factor\set78\u_mand_factor_0.9.py,u_mand_factor,78,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,27,165.600003,174.8,77.040002,1,1,1078,0,ilp_v3,infeasible,0,,,,0.0371,,
u_mand_factor\set79\u_mand_factor_0.1.py,u_mand_factor,79,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839992,80,20,18.399998,101.199988,8.559999,1,0,1079,0,ilp_v3,optimal,1,186.96869,70.606967,2.64802,0.0141,0.0,
u_mand_factor\set79\u_mand_factor_0.2.py,u_mand_factor,79,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,20,36.8,110.4,17.12,1,0,1079,0,ilp_v3,optimal,1,194.477797,66.945245,2.905028,0.0128,0.0,
u_mand_factor\set79\u_mand_factor_0.3.py,u_mand_factor,79,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,20,55.199997,119.599999,25.679998,1,1,1079,0,ilp_v3,optimal,1,148.855079,83.696433,1.778512,0.0455,0.0,
u_mand_factor\set79\u_mand_factor_0.4.py,u_mand_factor,79,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,20,73.6,128.800003,34.24,1,1,1079,0,ilp_v3,optimal,1,129.484118,88.632688,1.460907,0.0133,0.0,
u_mand_factor\set79\u_mand_factor_0.5.py,u_mand_factor,79,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,20,91.999999,137.999998,42.799999,1,1,1079,0,ilp_v3,optimal,1,102.700716,96.572012,1.063463,0.417,0.0,
u_mand_factor\set79\u_mand_factor_0.6.py,u_mand_factor,79,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,20,110.400001,147.200008,51.360001,1,1,1079,0,ilp_v3,optimal,1,74.805019,102.606846,0.729045,0.0266,0.0,
u_mand_factor\set79\u_mand_factor_0.7.py,u_mand_factor,79,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,20,128.800001,156.400002,59.920001,1,1,1079,0,ilp_v3,optimal,1,29.836995,109.476142,0.272543,0.5024,0.0,
u_mand_factor\set79\u_mand_factor_0.8.py,u_mand_factor,79,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,20,147.200001,165.600002,68.480001,1,1,1079,0,ilp_v3,infeasible,0,,,,0.01,,
u_mand_factor\set79\u_mand_factor_0.9.py,u_mand_factor,79,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,20,165.6,174.799993,77.04,1,1,1079,0,ilp_v3,infeasible,0,,,,0.0462,,
u_mand_factor\set80\u_mand_factor_0.1.py,u_mand_factor,80,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,25,18.399998,101.199992,8.799999,1,0,1080,0,ilp_v3,optimal,1,206.231467,56.778555,3.632207,0.0141,0.0,
u_mand_factor\set80\u_mand_factor_0.2.py,u_mand_factor,80,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280007,80,25,36.800005,110.40001,17.600002,1,0,1080,0,ilp_v3,optimal,1,172.995106,76.028661,2.275393,0.0171,0.0,
u_mand_factor\set80\u_mand_factor_0.3.py,u_mand_factor,80,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,25,55.200002,119.600001,26.400001,1,1,1080,0,ilp_v3,optimal,1,147.209161,80.504252,1.828589,0.0173,0.0,
u_mand_factor\set80\u_mand_factor_0.4.py,u_mand_factor,80,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,25,73.599998,128.799998,35.199999,1,1,1080,0,ilp_v3,optimal,1,130.640304,87.444594,1.493978,0.0162,0.0,
u_mand_factor\set80\u_mand_factor_0.5.py,u_mand_factor,80,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0,ilp_v3,optimal,1,109.239359,96.273194,1.134681,0.018,0.0,
u_mand_factor\set80\u_mand_factor_0.6.py,u_mand_factor,80,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,25,110.400005,147.200007,52.800002,1,1,1080,0,ilp_v3,optimal,1,77.756522,103.038529,0.754635,0.5772,0.0,
u_mand_factor\set80\u_mand_factor_0.7.py,u_mand_factor,80,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,25,128.799993,156.399997,61.599997,1,1,1080,0,ilp_v3,optimal,1,36.922978,109.471213,0.337285,1.399,0.0,
u_mand_factor\set80\u_mand_factor_0.8.py,u_mand_factor,80,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,25,147.200005,165.6,70.400002,1,1,1080,0,ilp_v3,optimal,1,5.256314,115.916547,0.045346,0.3937,0.0,
u_mand_factor\set80\u_mand_factor_0.9.py,u_mand_factor,80,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,25,165.600002,174.800009,79.200001,1,1,1080,0,ilp_v3,infeasible,0,,,,0.068,,
u_mand_factor\set81\u_mand_factor_0.1.py,u_mand_factor,81,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,24,18.400002,101.200001,8.800001,1,0,1081,0,ilp_v3,optimal,1,223.227908,69.935443,3.191914,0.0131,0.0,
u_mand_factor\set81\u_mand_factor_0.2.py,u_mand_factor,81,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,24,36.800001,110.399991,17.600001,1,0,1081,0,ilp_v3,optimal,1,213.450183,77.249519,2.763126,0.0279,8.8e-05,
u_mand_factor\set81\u_mand_factor_0.3.py,u_mand_factor,81,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200005,119.600001,26.400002,1,1,1081,0,ilp_v3,optimal,1,176.160414,83.71625,2.104256,0.0289,5e-05,
u_mand_factor\set81\u_mand_factor_0.4.py,u_mand_factor,81,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.599999,128.799998,35.199999,1,1,1081,0,ilp_v3,optimal,1,144.423537,90.151592,1.602008,0.2322,0.0,
u_mand_factor\set81\u_mand_factor_0.5.py,u_mand_factor,81,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0,ilp_v3,optimal,1,119.174032,96.598236,1.233708,1.138,6.1e-05,
u_mand_factor\set81\u_mand_factor_0.6.py,u_mand_factor,81,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,24,110.400001,147.200009,52.800001,1,1,1081,0,ilp_v3,optimal,1,72.384808,103.032051,0.702547,0.1773,0.0,
u_mand_factor\set81\u_mand_factor_0.7.py,u_mand_factor,81,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480003,80,24,128.800005,156.400005,61.600002,1,1,1081,0,ilp_v3,optimal,1,54.041753,109.465368,0.493688,0.1464,0.0,
u_mand_factor\set81\u_mand_factor_0.8.py,u_mand_factor,81,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,24,147.199999,165.6,70.399999,1,1,1081,0,ilp_v3,optimal,1,9.425942,115.892124,0.081334,0.3392,0.0,
u_mand_factor\set81\u_mand_factor_0.9.py,u_mand_factor,81,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,24,165.600001,174.800005,79.200001,1,1,1081,0,ilp_v3,infeasible,0,,,,0.0439,,
u_mand_factor\set82\u_mand_factor_0.1.py,u_mand_factor,82,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839997,80,35,18.399992,101.199995,8.57333,1,0,1082,0,ilp_v3,optimal,1,233.93635,69.37921,3.371851,0.0252,0.0,
u_mand_factor\set82\u_mand_factor_0.2.py,u_mand_factor,82,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280014,80,35,36.800006,110.40002,17.146669,1,0,1082,0,ilp_v3,optimal,1,194.894167,68.404028,2.849162,0.0299,0.0,
u_mand_factor\set82\u_mand_factor_0.3.py,u_mand_factor,82,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,35,55.199995,119.6,25.719998,1,1,1082,0,ilp_v3,optimal,1,184.784358,83.716259,2.20727,0.036,0.0,
u_mand_factor\set82\u_mand_factor_0.4.py,u_mand_factor,82,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,35,73.600006,128.799992,34.293336,1,1,1082,0,ilp_v3,optimal,1,162.451111,90.156439,1.80188,0.0812,0.0,
u_mand_factor\set82\u_mand_factor_0.5.py,u_mand_factor,82,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0,ilp_v3,optimal,1,123.118315,96.593297,1.274605,0.8308,5e-06,
u_mand_factor\set82\u_mand_factor_0.6.py,u_mand_factor,82,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,35,110.400009,147.200009,51.440004,1,1,1082,0,ilp_v3,optimal,1,85.210635,102.949655,0.827692,0.3675,0.0,
u_mand_factor\set82\u_mand_factor_0.7.py,u_mand_factor,82,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,35,128.799993,156.399984,60.01333,1,1,1082,0,ilp_v3,optimal,1,61.563186,109.460292,0.562425,0.2489,0.0,
u_mand_factor\set82\u_mand_factor_0.8.py,u_mand_factor,82,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,35,147.199993,165.600005,68.586663,1,1,1082,0,ilp_v3,infeasible,0,,,,0.0312,,
u_mand_factor\set82\u_mand_factor_0.9.py,u_mand_factor,82,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,35,165.600002,174.799992,77.160001,1,1,1082,0,ilp_v3,infeasible,0,,,,0.1205,,
u_mand_factor\set83\u_mand_factor_0.1.py,u_mand_factor,83,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,26,18.400003,101.200007,8.573335,1,0,1083,0,ilp_v3,optimal,1,206.631548,70.66353,2.924161,0.0165,0.0,
u_mand_factor\set83\u_mand_factor_0.2.py,u_mand_factor,83,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.146667,1,0,1083,0,ilp_v3,optimal,1,206.806995,72.308245,2.860075,0.0176,0.0,
u_mand_factor\set83\u_mand_factor_0.3.py,u_mand_factor,83,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,26,55.200007,119.599999,25.720003,1,1,1083,0,ilp_v3,optimal,1,171.185439,81.973646,2.088298,0.024,0.0,
u_mand_factor\set83\u_mand_factor_0.4.py,u_mand_factor,83,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,26,73.599995,128.799999,34.293331,1,1,1083,0,ilp_v3,optimal,1,130.404097,90.134816,1.446767,0.0834,0.0,
u_mand_factor\set83\u_mand_factor_0.5.py,u_mand_factor,83,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0,ilp_v3,optimal,1,100.097215,96.568518,1.036541,0.3084,0.0,
u_mand_factor\set83\u_mand_factor_0.6.py,u_mand_factor,83,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,26,110.400001,147.200002,51.440001,1,1,1083,0,ilp_v3,optimal,1,78.987945,103.01008,0.766798,0.0906,0.0,
u_mand_factor\set83\u_mand_factor_0.7.py,u_mand_factor,83,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479996,80,26,128.800002,156.399994,60.013334,1,1,1083,0,ilp_v3,optimal,1,37.822371,109.464604,0.345521,0.9468,0.0,
u_mand_factor\set83\u_mand_factor_0.8.py,u_mand_factor,83,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920001,80,26,147.200002,165.600001,68.586668,1,1,1083,0,ilp_v3,infeasible,0,,,,0.0236,,
u_mand_factor\set83\u_mand_factor_0.9.py,u_mand_factor,83,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,26,165.599997,174.799993,77.159998,1,1,1083,0,ilp_v3,infeasible,0,,,,0.0263,,
u_mand_factor\set84\u_mand_factor_0.1.py,u_mand_factor,84,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,32,18.4,101.200012,9.44,1,0,1084,0,ilp_v3,optimal,1,174.956999,62.778482,2.786894,0.0287,0.0,
u_mand_factor\set84\u_mand_factor_0.2.py,u_mand_factor,84,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,32,36.800009,110.400003,18.880005,1,0,1084,0,ilp_v3,optimal,1,177.915739,68.877165,2.583087,0.0383,0.0,
u_mand_factor\set84\u_mand_factor_0.3.py,u_mand_factor,84,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,32,55.200009,119.600005,28.320005,1,1,1084,0,ilp_v3,optimal,1,144.211426,82.764864,1.742423,0.0342,0.0,
u_mand_factor\set84\u_mand_factor_0.4.py,u_mand_factor,84,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159996,80,32,73.599991,128.799994,37.759995,1,1,1084,0,ilp_v3,optimal,1,120.004446,90.008241,1.333261,0.0328,0.0,
u_mand_factor\set84\u_mand_factor_0.5.py,u_mand_factor,84,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0,ilp_v3,optimal,1,95.88078,96.425216,0.994354,0.0325,0.0,
u_mand_factor\set84\u_mand_factor_0.6.py,u_mand_factor,84,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039997,80,32,110.400002,147.199995,56.640001,1,1,1084,0,ilp_v3,optimal,1,72.064442,102.147078,0.705497,0.0731,0.0,
u_mand_factor\set84\u_mand_factor_0.7.py,u_mand_factor,84,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,32,128.800002,156.400007,66.080001,1,1,1084,0,ilp_v3,optimal,1,46.486166,109.454191,0.424709,1.006,2e-06,
u_mand_factor\set84\u_mand_factor_0.8.py,u_mand_factor,84,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,32,147.200007,165.600005,75.520004,1,1,1084,0,ilp_v3,infeasible,0,,,,0.0522,,
u_mand_factor\set84\u_mand_factor_0.9.py,u_mand_factor,84,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,32,165.600002,174.800001,84.960001,1,1,1084,0,ilp_v3,infeasible,0,,,,0.0389,,
u_mand_factor\set85\u_mand_factor_0.1.py,u_mand_factor,85,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,37,18.399995,101.199991,13.239997,1,0,1085,0,ilp_v3,optimal,1,171.848691,70.816723,2.426668,0.0512,0.0,
u_mand_factor\set85\u_mand_factor_0.2.py,u_mand_factor,85,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,37,36.799993,110.400003,26.479995,1,0,1085,0,ilp_v3,optimal,1,163.655845,77.270595,2.117958,0.0504,0.0,
u_mand_factor\set85\u_mand_factor_0.3.py,u_mand_factor,85,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,37,55.200005,119.600006,39.720003,1,1,1085,0,ilp_v3,optimal,1,132.343329,83.702963,1.581107,0.0535,0.0,
u_mand_factor\set85\u_mand_factor_0.4.py,u_mand_factor,85,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159995,80,37,73.600001,128.799993,52.960001,1,1,1085,0,ilp_v3,optimal,1,108.885542,90.146299,1.207876,0.0525,0.0,
u_mand_factor\set85\u_mand_factor_0.5.py,u_mand_factor,85,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0,ilp_v3,optimal,1,92.520328,96.5528,0.958236,0.027,0.0,
u_mand_factor\set85\u_mand_factor_0.6.py,u_mand_factor,85,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039997,80,37,110.399994,147.199995,79.439996,1,1,1085,0,ilp_v3,optimal,1,73.003146,103.037945,0.708507,0.0245,3.5e-05,
u_mand_factor\set85\u_mand_factor_0.7.py,u_mand_factor,85,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479985,80,37,128.799997,156.399978,92.679998,1,1,1085,0,ilp_v3,optimal,1,50.347509,109.479072,0.459882,1.0666,2.1e-05,
u_mand_factor\set85\u_mand_factor_0.8.py,u_mand_factor,85,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919997,80,37,147.200001,165.599995,105.920001,1,1,1085,0,ilp_v3,optimal,1,13.200113,115.904675,0.113888,0.4197,0.0,
u_mand_factor\set85\u_mand_factor_0.9.py,u_mand_factor,85,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,37,165.599997,174.799993,119.159998,1,1,1085,0,ilp_v3,infeasible,0,,,,0.1207,,
u_mand_factor\set86\u_mand_factor_0.1.py,u_mand_factor,86,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,26,18.400007,101.200008,9.760004,1,0,1086,0,ilp_v3,optimal,1,302.374464,53.680004,5.632907,0.0119,0.0,
