file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set89\u_mand_factor_0.9.py,u_mand_factor,89,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,37,165.600002,174.800003,82.832728,1,1,1089,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set89\u_mand_factor_0.9.py,u_mand_factor,89,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,37,165.600002,174.800003,82.832728,1,1,1089,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set90\u_mand_factor_0.1.py,u_mand_factor,90,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,40,18.39999,101.199994,8.559995,1,0,1090,0,ilp_v2,optimal,1,237.706023,61.128053,3.888657,0.0534,0.0,
u_mand_factor\set90\u_mand_factor_0.1.py,u_mand_factor,90,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,40,18.39999,101.199994,8.559995,1,0,1090,0,heuristic_v5b,solved,1,237.706023,70.49789,3.371818,0.02,,
u_mand_factor\set90\u_mand_factor_0.1.py,u_mand_factor,90,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,40,18.39999,101.199994,8.559995,1,0,1090,0,heuristic_v7,solved,1,237.706023,70.49789,3.371818,0.9161,,
u_mand_factor\set90\u_mand_factor_0.2.py,u_mand_factor,90,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280003,80,40,36.800006,110.400005,17.120003,1,0,1090,0,ilp_v2,optimal,1,212.181201,74.385139,2.852468,0.0425,0.0,
u_mand_factor\set90\u_mand_factor_0.2.py,u_mand_factor,90,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280003,80,40,36.800006,110.400005,17.120003,1,0,1090,0,heuristic_v5b,solved,1,208.167982,77.24585,2.694876,0.0216,,
u_mand_factor\set90\u_mand_factor_0.2.py,u_mand_factor,90,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280003,80,40,36.800006,110.400005,17.120003,1,0,1090,0,heuristic_v7,solved,1,212.181201,77.015026,2.755062,0.2231,,
u_mand_factor\set90\u_mand_factor_0.3.py,u_mand_factor,90,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719992,80,40,55.199995,119.599988,25.679998,1,1,1090,0,ilp_v2,optimal,1,195.889949,83.709078,2.340128,0.0482,0.0,
u_mand_factor\set90\u_mand_factor_0.3.py,u_mand_factor,90,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719992,80,40,55.199995,119.599988,25.679998,1,1,1090,0,heuristic_v5b,solved,1,185.356824,83.584897,2.217588,0.0452,,
u_mand_factor\set90\u_mand_factor_0.3.py,u_mand_factor,90,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719992,80,40,55.199995,119.599988,25.679998,1,1,1090,0,heuristic_v7,solved,1,195.889949,82.888953,2.363282,0.4078,,
u_mand_factor\set90\u_mand_factor_0.4.py,u_mand_factor,90,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,40,73.600002,128.800002,34.240001,1,1,1090,0,ilp_v2,optimal,1,166.772752,90.145076,1.850048,0.1095,5.4e-05,
u_mand_factor\set90\u_mand_factor_0.4.py,u_mand_factor,90,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,40,73.600002,128.800002,34.240001,1,1,1090,0,heuristic_v5b,solved,1,163.878688,89.993172,1.821012,0.0352,,
u_mand_factor\set90\u_mand_factor_0.4.py,u_mand_factor,90,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,40,73.600002,128.800002,34.240001,1,1,1090,0,heuristic_v7,solved,1,168.424151,89.03173,1.891732,0.5062,,
u_mand_factor\set90\u_mand_factor_0.5.py,u_mand_factor,90,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0,ilp_v2,optimal,1,128.111907,96.471383,1.327978,0.3847,0.0,
u_mand_factor\set90\u_mand_factor_0.5.py,u_mand_factor,90,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0,heuristic_v5b,solved,1,112.920281,96.283406,1.172791,0.26,,
u_mand_factor\set90\u_mand_factor_0.5.py,u_mand_factor,90,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0,heuristic_v7,solved,1,128.935259,96.466421,1.336582,1.6525,,
u_mand_factor\set90\u_mand_factor_0.6.py,u_mand_factor,90,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040004,80,40,110.400007,147.200006,51.360003,1,1,1090,0,ilp_v2,optimal,1,92.060754,102.97025,0.894052,0.4008,0.0,
u_mand_factor\set90\u_mand_factor_0.6.py,u_mand_factor,90,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040004,80,40,110.400007,147.200006,51.360003,1,1,1090,0,heuristic_v5b,solved,1,52.219608,102.885004,0.507553,0.0862,,
u_mand_factor\set90\u_mand_factor_0.6.py,u_mand_factor,90,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040004,80,40,110.400007,147.200006,51.360003,1,1,1090,0,heuristic_v7,solved,1,88.045405,102.810897,0.856382,3.3028,,
u_mand_factor\set90\u_mand_factor_0.7.py,u_mand_factor,90,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,40,128.799997,156.399984,59.919998,1,1,1090,0,ilp_v2,optimal,1,49.776921,109.465191,0.454728,1.154,0.0,
u_mand_factor\set90\u_mand_factor_0.7.py,u_mand_factor,90,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,40,128.799997,156.399984,59.919998,1,1,1090,0,heuristic_v5b,solved,1,33.847245,109.009262,0.310499,0.0625,,
u_mand_factor\set90\u_mand_factor_0.7.py,u_mand_factor,90,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,40,128.799997,156.399984,59.919998,1,1,1090,0,heuristic_v7,solved,1,44.432222,109.424247,0.406055,2.9826,,
u_mand_factor\set90\u_mand_factor_0.8.py,u_mand_factor,90,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919992,80,40,147.200003,165.599988,68.480002,1,1,1090,0,ilp_v2,infeasible,0,,,,0.0324,,
u_mand_factor\set90\u_mand_factor_0.8.py,u_mand_factor,90,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919992,80,40,147.200003,165.599988,68.480002,1,1,1090,0,heuristic_v5b,infeasible,0,,119.768225,,0.0823,,over budget: E=119.7682 > B=115.9200
u_mand_factor\set90\u_mand_factor_0.8.py,u_mand_factor,90,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919992,80,40,147.200003,165.599988,68.480002,1,1,1090,0,heuristic_v7,infeasible,0,,119.768225,,0.604,,over budget: E=119.7682 > B=115.9200
u_mand_factor\set90\u_mand_factor_0.9.py,u_mand_factor,90,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,40,165.6,174.800001,77.04,1,1,1090,0,ilp_v2,infeasible,0,,,,0.0554,,
u_mand_factor\set90\u_mand_factor_0.9.py,u_mand_factor,90,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,40,165.6,174.800001,77.04,1,1,1090,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set90\u_mand_factor_0.9.py,u_mand_factor,90,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,40,165.6,174.800001,77.04,1,1,1090,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set91\u_mand_factor_0.1.py,u_mand_factor,91,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,27,18.399998,101.2,8.799999,1,0,1091,0,ilp_v2,optimal,1,182.288587,62.650707,2.909601,0.0134,0.0,
u_mand_factor\set91\u_mand_factor_0.1.py,u_mand_factor,91,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,27,18.399998,101.2,8.799999,1,0,1091,0,heuristic_v5b,solved,1,182.288587,70.586011,2.582503,0.0067,,
u_mand_factor\set91\u_mand_factor_0.1.py,u_mand_factor,91,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,27,18.399998,101.2,8.799999,1,0,1091,0,heuristic_v7,solved,1,182.288587,70.586011,2.582503,0.0927,,
u_mand_factor\set91\u_mand_factor_0.2.py,u_mand_factor,91,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,27,36.799999,110.399995,17.599999,1,0,1091,0,ilp_v2,optimal,1,178.410824,76.686348,2.3265,0.014,0.0,
u_mand_factor\set91\u_mand_factor_0.2.py,u_mand_factor,91,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,27,36.799999,110.399995,17.599999,1,0,1091,0,heuristic_v5b,solved,1,178.410824,77.175003,2.31177,0.0067,,
u_mand_factor\set91\u_mand_factor_0.2.py,u_mand_factor,91,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,27,36.799999,110.399995,17.599999,1,0,1091,0,heuristic_v7,solved,1,178.410824,77.175003,2.31177,0.0698,,
u_mand_factor\set91\u_mand_factor_0.3.py,u_mand_factor,91,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,27,55.199994,119.599991,26.399997,1,1,1091,0,ilp_v2,optimal,1,150.819341,81.52298,1.850022,0.0282,0.0,
u_mand_factor\set91\u_mand_factor_0.3.py,u_mand_factor,91,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,27,55.199994,119.599991,26.399997,1,1,1091,0,heuristic_v5b,solved,1,150.819341,83.251046,1.811621,0.0068,,
u_mand_factor\set91\u_mand_factor_0.3.py,u_mand_factor,91,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,27,55.199994,119.599991,26.399997,1,1,1091,0,heuristic_v7,solved,1,150.819341,83.251046,1.811621,0.0716,,
u_mand_factor\set91\u_mand_factor_0.4.py,u_mand_factor,91,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,27,73.599997,128.799999,35.199998,1,1,1091,0,ilp_v2,optimal,1,128.227152,89.630929,1.430613,0.0391,0.0,
u_mand_factor\set91\u_mand_factor_0.4.py,u_mand_factor,91,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,27,73.599997,128.799999,35.199998,1,1,1091,0,heuristic_v5b,solved,1,129.280877,89.713155,1.441047,0.0114,,
u_mand_factor\set91\u_mand_factor_0.4.py,u_mand_factor,91,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,27,73.599997,128.799999,35.199998,1,1,1091,0,heuristic_v7,solved,1,129.280877,89.713155,1.441047,0.1104,,
u_mand_factor\set91\u_mand_factor_0.5.py,u_mand_factor,91,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0,ilp_v2,optimal,1,98.231528,96.599343,1.016896,0.1471,4.2e-05,
u_mand_factor\set91\u_mand_factor_0.5.py,u_mand_factor,91,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0,heuristic_v5b,solved,1,98.364426,96.298728,1.021451,0.0147,,
u_mand_factor\set91\u_mand_factor_0.5.py,u_mand_factor,91,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0,heuristic_v7,solved,1,98.364426,96.298728,1.021451,0.1512,,
u_mand_factor\set91\u_mand_factor_0.6.py,u_mand_factor,91,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,27,110.399998,147.200003,52.799999,1,1,1091,0,ilp_v2,optimal,1,65.664711,103.024597,0.637369,0.3544,0.0,
u_mand_factor\set91\u_mand_factor_0.6.py,u_mand_factor,91,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,27,110.399998,147.200003,52.799999,1,1,1091,0,heuristic_v5b,solved,1,63.916054,102.953529,0.620824,0.0139,,
u_mand_factor\set91\u_mand_factor_0.6.py,u_mand_factor,91,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,27,110.399998,147.200003,52.799999,1,1,1091,0,heuristic_v7,solved,1,71.524979,102.946131,0.694781,0.2574,,
u_mand_factor\set91\u_mand_factor_0.7.py,u_mand_factor,91,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,27,128.799997,156.399998,61.599998,1,1,1091,0,ilp_v2,optimal,1,32.782773,109.479658,0.299442,0.5468,4.8e-05,
u_mand_factor\set91\u_mand_factor_0.7.py,u_mand_factor,91,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,27,128.799997,156.399998,61.599998,1,1,1091,0,heuristic_v5b,solved,1,34.805887,109.406602,0.318133,0.0338,,
u_mand_factor\set91\u_mand_factor_0.7.py,u_mand_factor,91,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,27,128.799997,156.399998,61.599998,1,1,1091,0,heuristic_v7,solved,1,34.805887,109.406602,0.318133,0.2184,,
u_mand_factor\set91\u_mand_factor_0.8.py,u_mand_factor,91,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920006,80,27,147.199997,165.600009,70.399998,1,1,1091,0,ilp_v2,infeasible,0,,,,0.0148,,
u_mand_factor\set91\u_mand_factor_0.8.py,u_mand_factor,91,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920006,80,27,147.199997,165.600009,70.399998,1,1,1091,0,heuristic_v5b,infeasible,0,,117.180174,,0.0225,,over budget: E=117.1802 > B=115.9200
u_mand_factor\set91\u_mand_factor_0.8.py,u_mand_factor,91,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920006,80,27,147.199997,165.600009,70.399998,1,1,1091,0,heuristic_v7,infeasible,0,,122.266935,,0.1492,,over budget: E=122.2669 > B=115.9200
u_mand_factor\set91\u_mand_factor_0.9.py,u_mand_factor,91,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,27,165.600001,174.800001,79.200001,1,1,1091,0,ilp_v2,infeasible,0,,,,0.0196,,
u_mand_factor\set91\u_mand_factor_0.9.py,u_mand_factor,91,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,27,165.600001,174.800001,79.200001,1,1,1091,0,heuristic_v5b,infeasible,0,,152.432406,,0.0362,,over budget: E=152.4324 > B=122.3600
u_mand_factor\set91\u_mand_factor_0.9.py,u_mand_factor,91,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,27,165.600001,174.800001,79.200001,1,1,1091,0,heuristic_v7,infeasible,0,,145.36714,,0.1726,,over budget: E=145.3671 > B=122.3600
u_mand_factor\set92\u_mand_factor_0.1.py,u_mand_factor,92,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,28,18.400006,101.200009,8.573336,1,0,1092,0,ilp_v2,optimal,1,255.51319,59.452697,4.297756,0.0138,0.0,
u_mand_factor\set92\u_mand_factor_0.1.py,u_mand_factor,92,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,28,18.400006,101.200009,8.573336,1,0,1092,0,heuristic_v5b,solved,1,255.51319,68.039396,3.755371,0.008,,
u_mand_factor\set92\u_mand_factor_0.1.py,u_mand_factor,92,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,28,18.400006,101.200009,8.573336,1,0,1092,0,heuristic_v7,solved,1,255.51319,68.039396,3.755371,0.178,,
u_mand_factor\set92\u_mand_factor_0.2.py,u_mand_factor,92,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280006,80,28,36.799995,110.400009,17.146665,1,0,1092,0,ilp_v2,optimal,1,229.615701,67.256751,3.414017,0.023,0.0,
u_mand_factor\set92\u_mand_factor_0.2.py,u_mand_factor,92,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280006,80,28,36.799995,110.400009,17.146665,1,0,1092,0,heuristic_v5b,solved,1,229.615701,73.384197,3.128953,0.0086,,
u_mand_factor\set92\u_mand_factor_0.2.py,u_mand_factor,92,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280006,80,28,36.799995,110.400009,17.146665,1,0,1092,0,heuristic_v7,solved,1,229.615701,73.384197,3.128953,0.1026,,
u_mand_factor\set92\u_mand_factor_0.3.py,u_mand_factor,92,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,28,55.200005,119.599998,25.720002,1,1,1092,0,ilp_v2,optimal,1,206.032663,79.320606,2.597467,0.0225,0.0,
u_mand_factor\set92\u_mand_factor_0.3.py,u_mand_factor,92,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,28,55.200005,119.599998,25.720002,1,1,1092,0,heuristic_v5b,solved,1,206.032663,80.235232,2.567858,0.0074,,
u_mand_factor\set92\u_mand_factor_0.3.py,u_mand_factor,92,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,28,55.200005,119.599998,25.720002,1,1,1092,0,heuristic_v7,solved,1,206.032663,80.235232,2.567858,0.1325,,
u_mand_factor\set92\u_mand_factor_0.4.py,u_mand_factor,92,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,28,73.599999,128.799998,34.293333,1,1,1092,0,ilp_v2,optimal,1,175.762208,90.127178,1.950158,0.0273,0.0,
u_mand_factor\set92\u_mand_factor_0.4.py,u_mand_factor,92,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,28,73.599999,128.799998,34.293333,1,1,1092,0,heuristic_v5b,solved,1,175.762208,84.019696,2.091917,0.0123,,
u_mand_factor\set92\u_mand_factor_0.4.py,u_mand_factor,92,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,28,73.599999,128.799998,34.293333,1,1,1092,0,heuristic_v7,solved,1,175.762208,89.159394,1.971326,0.1816,,
u_mand_factor\set92\u_mand_factor_0.5.py,u_mand_factor,92,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0,ilp_v2,optimal,1,143.524109,96.478339,1.48763,0.0313,0.0,
u_mand_factor\set92\u_mand_factor_0.5.py,u_mand_factor,92,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0,heuristic_v5b,solved,1,141.027716,96.099679,1.467515,0.0163,,
u_mand_factor\set92\u_mand_factor_0.5.py,u_mand_factor,92,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0,heuristic_v7,solved,1,141.027716,96.099679,1.467515,0.2045,,
u_mand_factor\set92\u_mand_factor_0.6.py,u_mand_factor,92,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,28,110.399994,147.200001,51.439997,1,1,1092,0,ilp_v2,optimal,1,101.946599,103.018835,0.989592,0.1838,2e-06,
u_mand_factor\set92\u_mand_factor_0.6.py,u_mand_factor,92,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,28,110.399994,147.200001,51.439997,1,1,1092,0,heuristic_v5b,solved,1,93.720797,103.001382,0.909898,0.0346,,
u_mand_factor\set92\u_mand_factor_0.6.py,u_mand_factor,92,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,28,110.399994,147.200001,51.439997,1,1,1092,0,heuristic_v7,solved,1,102.389194,103.005191,0.99402,0.4494,,
u_mand_factor\set92\u_mand_factor_0.7.py,u_mand_factor,92,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.48,80,28,128.800003,156.4,60.013335,1,1,1092,0,ilp_v2,optimal,1,59.306995,109.468346,0.541773,0.5792,0.0,
u_mand_factor\set92\u_mand_factor_0.7.py,u_mand_factor,92,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.48,80,28,128.800003,156.4,60.013335,1,1,1092,0,heuristic_v5b,solved,1,51.266895,109.312866,0.468992,0.028,,
u_mand_factor\set92\u_mand_factor_0.7.py,u_mand_factor,92,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.48,80,28,128.800003,156.4,60.013335,1,1,1092,0,heuristic_v7,solved,1,54.145721,108.922737,0.497102,0.5145,,
u_mand_factor\set92\u_mand_factor_0.8.py,u_mand_factor,92,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,28,147.199999,165.599992,68.586666,1,1,1092,0,ilp_v2,infeasible,0,,,,0.0288,,
u_mand_factor\set92\u_mand_factor_0.8.py,u_mand_factor,92,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,28,147.199999,165.599992,68.586666,1,1,1092,0,heuristic_v5b,infeasible,0,,118.786324,,0.0363,,over budget: E=118.7863 > B=115.9200
u_mand_factor\set92\u_mand_factor_0.8.py,u_mand_factor,92,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,28,147.199999,165.599992,68.586666,1,1,1092,0,heuristic_v7,infeasible,0,,118.24398,,0.248,,over budget: E=118.2440 > B=115.9200
u_mand_factor\set92\u_mand_factor_0.9.py,u_mand_factor,92,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,28,165.6,174.8,77.16,1,1,1092,0,ilp_v2,infeasible,0,,,,0.0162,,
u_mand_factor\set92\u_mand_factor_0.9.py,u_mand_factor,92,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,28,165.6,174.8,77.16,1,1,1092,0,heuristic_v5b,infeasible,0,,150.607188,,0.0207,,over budget: E=150.6072 > B=122.3600
u_mand_factor\set92\u_mand_factor_0.9.py,u_mand_factor,92,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,28,165.6,174.8,77.16,1,1,1092,0,heuristic_v7,infeasible,0,,150.352677,,0.1629,,over budget: E=150.3527 > B=122.3600
u_mand_factor\set93\u_mand_factor_0.1.py,u_mand_factor,93,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839995,80,29,18.399994,101.199993,9.203633,1,0,1093,0,ilp_v2,optimal,1,241.753564,68.950339,3.506198,0.0133,0.0,
u_mand_factor\set93\u_mand_factor_0.1.py,u_mand_factor,93,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839995,80,29,18.399994,101.199993,9.203633,1,0,1093,0,heuristic_v5b,solved,1,241.753564,70.711838,3.418856,0.0162,,
u_mand_factor\set93\u_mand_factor_0.1.py,u_mand_factor,93,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839995,80,29,18.399994,101.199993,9.203633,1,0,1093,0,heuristic_v7,solved,1,241.753564,70.711838,3.418856,0.1491,,
u_mand_factor\set93\u_mand_factor_0.2.py,u_mand_factor,93,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,29,36.799997,110.4,18.407271,1,0,1093,0,ilp_v2,optimal,1,205.700823,64.564915,3.185954,0.0165,0.0,
u_mand_factor\set93\u_mand_factor_0.2.py,u_mand_factor,93,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,29,36.799997,110.4,18.407271,1,0,1093,0,heuristic_v5b,solved,1,205.700823,77.00512,2.671262,0.018,,
u_mand_factor\set93\u_mand_factor_0.2.py,u_mand_factor,93,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,29,36.799997,110.4,18.407271,1,0,1093,0,heuristic_v7,solved,1,205.700823,77.04988,2.66971,0.1417,,
u_mand_factor\set93\u_mand_factor_0.3.py,u_mand_factor,93,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,29,55.199999,119.600002,27.610909,1,1,1093,0,ilp_v2,optimal,1,185.092594,77.764343,2.380173,0.0267,0.0,
u_mand_factor\set93\u_mand_factor_0.3.py,u_mand_factor,93,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,29,55.199999,119.600002,27.610909,1,1,1093,0,heuristic_v5b,solved,1,185.092594,83.548776,2.215384,0.0182,,
u_mand_factor\set93\u_mand_factor_0.3.py,u_mand_factor,93,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,29,55.199999,119.600002,27.610909,1,1,1093,0,heuristic_v7,solved,1,185.092594,83.548776,2.215384,0.1355,,
u_mand_factor\set93\u_mand_factor_0.4.py,u_mand_factor,93,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,29,73.599993,128.799992,36.814542,1,1,1093,0,ilp_v2,optimal,1,157.840815,89.970975,1.754353,0.0628,0.0,
u_mand_factor\set93\u_mand_factor_0.4.py,u_mand_factor,93,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,29,73.599993,128.799992,36.814542,1,1,1093,0,heuristic_v5b,solved,1,156.497861,90.106319,1.736813,0.0175,,
u_mand_factor\set93\u_mand_factor_0.4.py,u_mand_factor,93,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,29,73.599993,128.799992,36.814542,1,1,1093,0,heuristic_v7,solved,1,160.836255,89.965572,1.787753,0.1425,,
