file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set79\u_mand_factor_0.7.py,u_mand_factor,79,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,20,128.800001,156.400002,59.920001,1,1,1079,0,heuristic_v5b,solved,1,33.182826,109.460367,0.303149,0.0098,,
u_mand_factor\set79\u_mand_factor_0.7.py,u_mand_factor,79,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,20,128.800001,156.400002,59.920001,1,1,1079,0,heuristic_v7,solved,1,39.070244,108.601507,0.359758,0.0606,,
u_mand_factor\set79\u_mand_factor_0.8.py,u_mand_factor,79,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,20,147.200001,165.600002,68.480001,1,1,1079,0,ilp_v2,optimal,1,2.070764,115.919551,0.017864,0.1716,0.0,
u_mand_factor\set79\u_mand_factor_0.8.py,u_mand_factor,79,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,20,147.200001,165.600002,68.480001,1,1,1079,0,heuristic_v5b,infeasible,0,,120.123248,,0.0146,,over budget: E=120.1232 > B=115.9200
u_mand_factor\set79\u_mand_factor_0.8.py,u_mand_factor,79,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,20,147.200001,165.600002,68.480001,1,1,1079,0,heuristic_v7,solved,1,3.286845,115.895867,0.02836,0.0949,,
u_mand_factor\set79\u_mand_factor_0.9.py,u_mand_factor,79,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,20,165.6,174.799993,77.04,1,1,1079,0,ilp_v2,infeasible,0,,,,0.0151,,
u_mand_factor\set79\u_mand_factor_0.9.py,u_mand_factor,79,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,20,165.6,174.799993,77.04,1,1,1079,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set79\u_mand_factor_0.9.py,u_mand_factor,79,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,20,165.6,174.799993,77.04,1,1,1079,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set80\u_mand_factor_0.1.py,u_mand_factor,80,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,25,18.399998,101.199992,8.799999,1,0,1080,0,ilp_v2,optimal,1,206.231467,70.811378,2.912406,0.0101,0.0,
u_mand_factor\set80\u_mand_factor_0.1.py,u_mand_factor,80,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,25,18.399998,101.199992,8.799999,1,0,1080,0,heuristic_v5b,solved,1,206.231467,70.28445,2.93424,0.0073,,
u_mand_factor\set80\u_mand_factor_0.1.py,u_mand_factor,80,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,25,18.399998,101.199992,8.799999,1,0,1080,0,heuristic_v7,solved,1,206.231467,70.28445,2.93424,0.1041,,
u_mand_factor\set80\u_mand_factor_0.2.py,u_mand_factor,80,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280007,80,25,36.800005,110.40001,17.600002,1,0,1080,0,ilp_v2,optimal,1,172.995106,73.038344,2.368552,0.0104,0.0,
u_mand_factor\set80\u_mand_factor_0.2.py,u_mand_factor,80,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280007,80,25,36.800005,110.40001,17.600002,1,0,1080,0,heuristic_v5b,solved,1,172.995106,74.622476,2.318271,0.0091,,
u_mand_factor\set80\u_mand_factor_0.2.py,u_mand_factor,80,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280007,80,25,36.800005,110.40001,17.600002,1,0,1080,0,heuristic_v7,solved,1,172.995106,74.622476,2.318271,0.0701,,
u_mand_factor\set80\u_mand_factor_0.3.py,u_mand_factor,80,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,25,55.200002,119.600001,26.400001,1,1,1080,0,ilp_v2,optimal,1,147.209161,80.40037,1.830951,0.0157,0.0,
u_mand_factor\set80\u_mand_factor_0.3.py,u_mand_factor,80,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,25,55.200002,119.600001,26.400001,1,1,1080,0,heuristic_v5b,solved,1,147.209161,83.622215,1.760407,0.0097,,
u_mand_factor\set80\u_mand_factor_0.3.py,u_mand_factor,80,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,25,55.200002,119.600001,26.400001,1,1,1080,0,heuristic_v7,solved,1,147.209161,83.622215,1.760407,0.0726,,
u_mand_factor\set80\u_mand_factor_0.4.py,u_mand_factor,80,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,25,73.599998,128.799998,35.199999,1,1,1080,0,ilp_v2,optimal,1,130.640304,90.093276,1.450056,0.0164,0.0,
u_mand_factor\set80\u_mand_factor_0.4.py,u_mand_factor,80,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,25,73.599998,128.799998,35.199999,1,1,1080,0,heuristic_v5b,solved,1,130.640304,88.190042,1.48135,0.0073,,
u_mand_factor\set80\u_mand_factor_0.4.py,u_mand_factor,80,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,25,73.599998,128.799998,35.199999,1,1,1080,0,heuristic_v7,solved,1,130.640304,88.190042,1.48135,0.0832,,
u_mand_factor\set80\u_mand_factor_0.5.py,u_mand_factor,80,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0,ilp_v2,optimal,1,109.239359,96.204562,1.13549,0.0242,0.0,
u_mand_factor\set80\u_mand_factor_0.5.py,u_mand_factor,80,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0,heuristic_v5b,solved,1,109.239359,96.573955,1.131147,0.009,,
u_mand_factor\set80\u_mand_factor_0.5.py,u_mand_factor,80,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0,heuristic_v7,solved,1,109.239359,96.573955,1.131147,0.0944,,
u_mand_factor\set80\u_mand_factor_0.6.py,u_mand_factor,80,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,25,110.400005,147.200007,52.800002,1,1,1080,0,ilp_v2,optimal,1,82.123562,103.022253,0.797144,0.0748,0.0,
u_mand_factor\set80\u_mand_factor_0.6.py,u_mand_factor,80,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,25,110.400005,147.200007,52.800002,1,1,1080,0,heuristic_v5b,solved,1,78.714352,102.83284,0.765459,0.0114,,
u_mand_factor\set80\u_mand_factor_0.6.py,u_mand_factor,80,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,25,110.400005,147.200007,52.800002,1,1,1080,0,heuristic_v7,solved,1,79.723349,102.82909,0.7753,0.1407,,
u_mand_factor\set80\u_mand_factor_0.7.py,u_mand_factor,80,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,25,128.799993,156.399997,61.599997,1,1,1080,0,ilp_v2,optimal,1,48.788377,109.478202,0.445645,1.2206,0.0,
u_mand_factor\set80\u_mand_factor_0.7.py,u_mand_factor,80,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,25,128.799993,156.399997,61.599997,1,1,1080,0,heuristic_v5b,solved,1,46.634884,109.450943,0.42608,0.0187,,
u_mand_factor\set80\u_mand_factor_0.7.py,u_mand_factor,80,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,25,128.799993,156.399997,61.599997,1,1,1080,0,heuristic_v7,solved,1,47.018341,109.410448,0.429743,0.1784,,
u_mand_factor\set80\u_mand_factor_0.8.py,u_mand_factor,80,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,25,147.200005,165.6,70.400002,1,1,1080,0,ilp_v2,optimal,1,11.113648,115.90679,0.095884,0.7172,0.0,
u_mand_factor\set80\u_mand_factor_0.8.py,u_mand_factor,80,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,25,147.200005,165.6,70.400002,1,1,1080,0,heuristic_v5b,solved,1,10.600147,115.850318,0.091499,0.0338,,
u_mand_factor\set80\u_mand_factor_0.8.py,u_mand_factor,80,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,25,147.200005,165.6,70.400002,1,1,1080,0,heuristic_v7,solved,1,10.600147,115.850318,0.091499,0.2083,,
u_mand_factor\set80\u_mand_factor_0.9.py,u_mand_factor,80,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,25,165.600002,174.800009,79.200001,1,1,1080,0,ilp_v2,infeasible,0,,,,0.0079,,
u_mand_factor\set80\u_mand_factor_0.9.py,u_mand_factor,80,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,25,165.600002,174.800009,79.200001,1,1,1080,0,heuristic_v5b,infeasible,0,,146.994441,,0.0169,,over budget: E=146.9944 > B=122.3600
u_mand_factor\set80\u_mand_factor_0.9.py,u_mand_factor,80,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,25,165.600002,174.800009,79.200001,1,1,1080,0,heuristic_v7,infeasible,0,,146.994441,,0.0732,,over budget: E=146.9944 > B=122.3600
u_mand_factor\set81\u_mand_factor_0.1.py,u_mand_factor,81,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,24,18.400002,101.200001,8.800001,1,0,1081,0,ilp_v2,optimal,1,223.227908,63.281544,3.527536,0.0133,0.0,
u_mand_factor\set81\u_mand_factor_0.1.py,u_mand_factor,81,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,24,18.400002,101.200001,8.800001,1,0,1081,0,heuristic_v5b,solved,1,223.227908,67.100001,3.326794,0.0041,,
u_mand_factor\set81\u_mand_factor_0.1.py,u_mand_factor,81,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,24,18.400002,101.200001,8.800001,1,0,1081,0,heuristic_v7,solved,1,223.227908,67.100001,3.326794,0.1038,,
u_mand_factor\set81\u_mand_factor_0.2.py,u_mand_factor,81,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,24,36.800001,110.399991,17.600001,1,0,1081,0,ilp_v2,optimal,1,215.673412,77.096416,2.797451,0.0116,0.0,
u_mand_factor\set81\u_mand_factor_0.2.py,u_mand_factor,81,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,24,36.800001,110.399991,17.600001,1,0,1081,0,heuristic_v5b,solved,1,192.466763,66.41143,2.898097,0.0087,,
u_mand_factor\set81\u_mand_factor_0.2.py,u_mand_factor,81,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,24,36.800001,110.399991,17.600001,1,0,1081,0,heuristic_v7,solved,1,215.673412,73.199994,2.946358,0.0521,,
u_mand_factor\set81\u_mand_factor_0.3.py,u_mand_factor,81,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200005,119.600001,26.400002,1,1,1081,0,ilp_v2,optimal,1,168.674905,83.719629,2.014759,0.1064,2.9e-05,
u_mand_factor\set81\u_mand_factor_0.3.py,u_mand_factor,81,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200005,119.600001,26.400002,1,1,1081,0,heuristic_v5b,solved,1,160.336794,72.898931,2.19944,0.0067,,
u_mand_factor\set81\u_mand_factor_0.3.py,u_mand_factor,81,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200005,119.600001,26.400002,1,1,1081,0,heuristic_v7,solved,1,160.336794,83.701751,1.915573,0.0757,,
u_mand_factor\set81\u_mand_factor_0.4.py,u_mand_factor,81,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.599999,128.799998,35.199999,1,1,1081,0,ilp_v2,optimal,1,133.375838,88.46106,1.507735,0.0169,0.0,
u_mand_factor\set81\u_mand_factor_0.4.py,u_mand_factor,81,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.599999,128.799998,35.199999,1,1,1081,0,heuristic_v5b,solved,1,131.353231,90.018519,1.45918,0.0184,,
u_mand_factor\set81\u_mand_factor_0.4.py,u_mand_factor,81,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.599999,128.799998,35.199999,1,1,1081,0,heuristic_v7,solved,1,133.375838,90.065135,1.480882,0.1202,,
u_mand_factor\set81\u_mand_factor_0.5.py,u_mand_factor,81,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0,ilp_v2,optimal,1,116.200333,96.597248,1.202936,0.3252,7.6e-05,
u_mand_factor\set81\u_mand_factor_0.5.py,u_mand_factor,81,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0,heuristic_v5b,solved,1,103.626585,96.477459,1.074102,0.0084,,
u_mand_factor\set81\u_mand_factor_0.5.py,u_mand_factor,81,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0,heuristic_v7,solved,1,129.191264,96.562773,1.337899,0.0522,,
u_mand_factor\set81\u_mand_factor_0.6.py,u_mand_factor,81,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,24,110.400001,147.200009,52.800001,1,1,1081,0,ilp_v2,optimal,1,82.325073,103.039246,0.798968,0.3213,4.2e-05,
u_mand_factor\set81\u_mand_factor_0.6.py,u_mand_factor,81,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,24,110.400001,147.200009,52.800001,1,1,1081,0,heuristic_v5b,solved,1,65.404635,100.912931,0.648129,0.0224,,
u_mand_factor\set81\u_mand_factor_0.6.py,u_mand_factor,81,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,24,110.400001,147.200009,52.800001,1,1,1081,0,heuristic_v7,solved,1,81.361802,102.732638,0.791976,0.1305,,
u_mand_factor\set81\u_mand_factor_0.7.py,u_mand_factor,81,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480003,80,24,128.800005,156.400005,61.600002,1,1,1081,0,ilp_v2,optimal,1,45.106411,109.463652,0.412067,0.2602,0.0,
u_mand_factor\set81\u_mand_factor_0.7.py,u_mand_factor,81,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480003,80,24,128.800005,156.400005,61.600002,1,1,1081,0,heuristic_v5b,solved,1,35.286463,109.415544,0.3225,0.0114,,
u_mand_factor\set81\u_mand_factor_0.7.py,u_mand_factor,81,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480003,80,24,128.800005,156.400005,61.600002,1,1,1081,0,heuristic_v7,solved,1,48.99254,109.458786,0.447589,0.2068,,
u_mand_factor\set81\u_mand_factor_0.8.py,u_mand_factor,81,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,24,147.199999,165.6,70.399999,1,1,1081,0,ilp_v2,optimal,1,6.067396,115.910491,0.052346,0.398,0.0,
u_mand_factor\set81\u_mand_factor_0.8.py,u_mand_factor,81,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,24,147.199999,165.6,70.399999,1,1,1081,0,heuristic_v5b,infeasible,0,,121.433557,,0.0261,,over budget: E=121.4336 > B=115.9200
u_mand_factor\set81\u_mand_factor_0.8.py,u_mand_factor,81,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,24,147.199999,165.6,70.399999,1,1,1081,0,heuristic_v7,solved,1,4.22638,115.919037,0.03646,0.1373,,
u_mand_factor\set81\u_mand_factor_0.9.py,u_mand_factor,81,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,24,165.600001,174.800005,79.200001,1,1,1081,0,ilp_v2,infeasible,0,,,,0.016,,
u_mand_factor\set81\u_mand_factor_0.9.py,u_mand_factor,81,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,24,165.600001,174.800005,79.200001,1,1,1081,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set81\u_mand_factor_0.9.py,u_mand_factor,81,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,24,165.600001,174.800005,79.200001,1,1,1081,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set82\u_mand_factor_0.1.py,u_mand_factor,82,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839997,80,35,18.399992,101.199995,8.57333,1,0,1082,0,ilp_v2,optimal,1,233.93635,64.686435,3.616467,0.0189,0.0,
u_mand_factor\set82\u_mand_factor_0.1.py,u_mand_factor,82,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839997,80,35,18.399992,101.199995,8.57333,1,0,1082,0,heuristic_v5b,solved,1,233.93635,70.219029,3.331524,0.0144,,
u_mand_factor\set82\u_mand_factor_0.1.py,u_mand_factor,82,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839997,80,35,18.399992,101.199995,8.57333,1,0,1082,0,heuristic_v7,solved,1,233.93635,70.219029,3.331524,0.4403,,
u_mand_factor\set82\u_mand_factor_0.2.py,u_mand_factor,82,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280014,80,35,36.800006,110.40002,17.146669,1,0,1082,0,ilp_v2,optimal,1,194.894167,75.22107,2.590952,0.0186,0.0,
u_mand_factor\set82\u_mand_factor_0.2.py,u_mand_factor,82,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280014,80,35,36.800006,110.40002,17.146669,1,0,1082,0,heuristic_v5b,solved,1,128.006355,77.262385,1.656775,0.0186,,
u_mand_factor\set82\u_mand_factor_0.2.py,u_mand_factor,82,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280014,80,35,36.800006,110.40002,17.146669,1,0,1082,0,heuristic_v7,solved,1,128.006355,77.262385,1.656775,0.1539,,
u_mand_factor\set82\u_mand_factor_0.3.py,u_mand_factor,82,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,35,55.199995,119.6,25.719998,1,1,1082,0,ilp_v2,optimal,1,184.784358,83.671203,2.208458,0.0379,0.0,
u_mand_factor\set82\u_mand_factor_0.3.py,u_mand_factor,82,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,35,55.199995,119.6,25.719998,1,1,1082,0,heuristic_v5b,solved,1,184.784358,83.57812,2.210918,0.0119,,
u_mand_factor\set82\u_mand_factor_0.3.py,u_mand_factor,82,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,35,55.199995,119.6,25.719998,1,1,1082,0,heuristic_v7,solved,1,184.784358,83.57812,2.210918,0.1413,,
u_mand_factor\set82\u_mand_factor_0.4.py,u_mand_factor,82,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,35,73.600006,128.799992,34.293336,1,1,1082,0,ilp_v2,optimal,1,164.103718,90.088427,1.821585,0.0238,0.0,
u_mand_factor\set82\u_mand_factor_0.4.py,u_mand_factor,82,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,35,73.600006,128.799992,34.293336,1,1,1082,0,heuristic_v5b,solved,1,160.170893,90.125915,1.77719,0.025,,
u_mand_factor\set82\u_mand_factor_0.4.py,u_mand_factor,82,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,35,73.600006,128.799992,34.293336,1,1,1082,0,heuristic_v7,solved,1,164.103718,89.991014,1.823557,0.1999,,
u_mand_factor\set82\u_mand_factor_0.5.py,u_mand_factor,82,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0,ilp_v2,optimal,1,135.910364,96.531538,1.407937,0.7061,7.1e-05,
u_mand_factor\set82\u_mand_factor_0.5.py,u_mand_factor,82,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0,heuristic_v5b,solved,1,129.797302,96.599818,1.34366,0.1066,,
u_mand_factor\set82\u_mand_factor_0.5.py,u_mand_factor,82,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0,heuristic_v7,solved,1,136.97959,96.546611,1.418792,0.6217,,
u_mand_factor\set82\u_mand_factor_0.6.py,u_mand_factor,82,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,35,110.400009,147.200009,51.440004,1,1,1082,0,ilp_v2,optimal,1,96.202174,103.032111,0.933711,0.3717,0.0,
u_mand_factor\set82\u_mand_factor_0.6.py,u_mand_factor,82,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,35,110.400009,147.200009,51.440004,1,1,1082,0,heuristic_v5b,solved,1,94.706128,103.026441,0.919241,0.1476,,
u_mand_factor\set82\u_mand_factor_0.6.py,u_mand_factor,82,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,35,110.400009,147.200009,51.440004,1,1,1082,0,heuristic_v7,solved,1,96.758536,103.035849,0.939076,1.4366,,
u_mand_factor\set82\u_mand_factor_0.7.py,u_mand_factor,82,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,35,128.799993,156.399984,60.01333,1,1,1082,0,ilp_v2,optimal,1,61.323255,109.471343,0.560176,0.4017,0.0,
u_mand_factor\set82\u_mand_factor_0.7.py,u_mand_factor,82,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,35,128.799993,156.399984,60.01333,1,1,1082,0,heuristic_v5b,solved,1,53.60836,109.335024,0.490313,0.0765,,
u_mand_factor\set82\u_mand_factor_0.7.py,u_mand_factor,82,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,35,128.799993,156.399984,60.01333,1,1,1082,0,heuristic_v7,solved,1,56.930194,109.408295,0.520346,1.075,,
u_mand_factor\set82\u_mand_factor_0.8.py,u_mand_factor,82,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,35,147.199993,165.600005,68.586663,1,1,1082,0,ilp_v2,optimal,1,14.547415,115.915555,0.1255,0.3193,0.0,
u_mand_factor\set82\u_mand_factor_0.8.py,u_mand_factor,82,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,35,147.199993,165.600005,68.586663,1,1,1082,0,heuristic_v5b,solved,1,12.967025,115.825108,0.111953,0.0489,,
u_mand_factor\set82\u_mand_factor_0.8.py,u_mand_factor,82,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,35,147.199993,165.600005,68.586663,1,1,1082,0,heuristic_v7,solved,1,13.680079,115.906251,0.118027,0.8005,,
u_mand_factor\set82\u_mand_factor_0.9.py,u_mand_factor,82,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,35,165.600002,174.799992,77.160001,1,1,1082,0,ilp_v2,infeasible,0,,,,0.0144,,
u_mand_factor\set82\u_mand_factor_0.9.py,u_mand_factor,82,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,35,165.600002,174.799992,77.160001,1,1,1082,0,heuristic_v5b,infeasible,0,,145.646771,,0.0725,,over budget: E=145.6468 > B=122.3600
u_mand_factor\set82\u_mand_factor_0.9.py,u_mand_factor,82,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,35,165.600002,174.799992,77.160001,1,1,1082,0,heuristic_v7,infeasible,0,,148.082757,,0.4184,,over budget: E=148.0828 > B=122.3600
u_mand_factor\set83\u_mand_factor_0.1.py,u_mand_factor,83,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,26,18.400003,101.200007,8.573335,1,0,1083,0,ilp_v2,optimal,1,206.631548,63.871362,3.23512,0.0136,0.0,
u_mand_factor\set83\u_mand_factor_0.1.py,u_mand_factor,83,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,26,18.400003,101.200007,8.573335,1,0,1083,0,heuristic_v5b,solved,1,206.631548,68.811644,3.002857,0.0047,,
u_mand_factor\set83\u_mand_factor_0.1.py,u_mand_factor,83,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,26,18.400003,101.200007,8.573335,1,0,1083,0,heuristic_v7,solved,1,206.631548,68.811644,3.002857,0.0489,,
u_mand_factor\set83\u_mand_factor_0.2.py,u_mand_factor,83,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.146667,1,0,1083,0,ilp_v2,optimal,1,206.806995,77.275258,2.676238,0.0185,0.0,
u_mand_factor\set83\u_mand_factor_0.2.py,u_mand_factor,83,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.146667,1,0,1083,0,heuristic_v5b,solved,1,206.806995,77.274539,2.676263,0.0056,,
u_mand_factor\set83\u_mand_factor_0.2.py,u_mand_factor,83,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.146667,1,0,1083,0,heuristic_v7,solved,1,206.806995,77.274539,2.676263,0.0465,,
