file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set80\u_mand_factor_0.2.py,u_mand_factor,80,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280007,80,25,36.800005,110.40001,17.600002,1,0,1080,0,ilp_v2,optimal,1,172.995106,73.038344,2.368552,0.0114,0.0,
u_mand_factor\set80\u_mand_factor_0.2.py,u_mand_factor,80,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280007,80,25,36.800005,110.40001,17.600002,1,0,1080,0,heuristic_v5b,solved,1,172.995106,74.622476,2.318271,0.009,,
u_mand_factor\set80\u_mand_factor_0.2.py,u_mand_factor,80,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280007,80,25,36.800005,110.40001,17.600002,1,0,1080,0,heuristic_v7,solved,1,172.995106,74.622476,2.318271,0.0689,,
u_mand_factor\set80\u_mand_factor_0.3.py,u_mand_factor,80,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,25,55.200002,119.600001,26.400001,1,1,1080,0,ilp_v2,optimal,1,147.209161,83.235063,1.768596,0.0136,0.0,
u_mand_factor\set80\u_mand_factor_0.3.py,u_mand_factor,80,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,25,55.200002,119.600001,26.400001,1,1,1080,0,heuristic_v5b,solved,1,147.209161,83.622215,1.760407,0.0079,,
u_mand_factor\set80\u_mand_factor_0.3.py,u_mand_factor,80,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,25,55.200002,119.600001,26.400001,1,1,1080,0,heuristic_v7,solved,1,147.209161,83.622215,1.760407,0.0644,,
u_mand_factor\set80\u_mand_factor_0.4.py,u_mand_factor,80,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,25,73.599998,128.799998,35.199999,1,1,1080,0,ilp_v2,optimal,1,130.640304,89.504637,1.459593,0.0193,0.0,
u_mand_factor\set80\u_mand_factor_0.4.py,u_mand_factor,80,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,25,73.599998,128.799998,35.199999,1,1,1080,0,heuristic_v5b,solved,1,130.640304,88.779831,1.471509,0.0093,,
u_mand_factor\set80\u_mand_factor_0.4.py,u_mand_factor,80,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,25,73.599998,128.799998,35.199999,1,1,1080,0,heuristic_v7,solved,1,130.640304,88.779831,1.471509,0.0884,,
u_mand_factor\set80\u_mand_factor_0.5.py,u_mand_factor,80,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0,ilp_v2,optimal,1,109.239359,96.592634,1.130928,0.0553,0.0,
u_mand_factor\set80\u_mand_factor_0.5.py,u_mand_factor,80,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0,heuristic_v5b,solved,1,100.528062,96.401514,1.042806,0.0079,,
u_mand_factor\set80\u_mand_factor_0.5.py,u_mand_factor,80,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0,heuristic_v7,solved,1,109.239359,96.290909,1.134472,0.0913,,
u_mand_factor\set80\u_mand_factor_0.6.py,u_mand_factor,80,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,25,110.400005,147.200007,52.800002,1,1,1080,0,ilp_v2,optimal,1,82.049058,103.036875,0.796308,0.5327,0.0,
u_mand_factor\set80\u_mand_factor_0.6.py,u_mand_factor,80,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,25,110.400005,147.200007,52.800002,1,1,1080,0,heuristic_v5b,solved,1,75.371382,103.010205,0.731688,0.0163,,
u_mand_factor\set80\u_mand_factor_0.6.py,u_mand_factor,80,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,25,110.400005,147.200007,52.800002,1,1,1080,0,heuristic_v7,solved,1,79.723349,102.82909,0.7753,0.2049,,
u_mand_factor\set80\u_mand_factor_0.7.py,u_mand_factor,80,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,25,128.799993,156.399997,61.599997,1,1,1080,0,ilp_v2,optimal,1,48.625151,109.479251,0.444149,0.6588,0.0,
u_mand_factor\set80\u_mand_factor_0.7.py,u_mand_factor,80,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,25,128.799993,156.399997,61.599997,1,1,1080,0,heuristic_v5b,solved,1,46.525042,109.292401,0.425693,0.0236,,
u_mand_factor\set80\u_mand_factor_0.7.py,u_mand_factor,80,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,25,128.799993,156.399997,61.599997,1,1,1080,0,heuristic_v7,solved,1,47.018341,109.410448,0.429743,0.2052,,
u_mand_factor\set80\u_mand_factor_0.8.py,u_mand_factor,80,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,25,147.200005,165.6,70.400002,1,1,1080,0,ilp_v2,optimal,1,11.208796,115.919971,0.096694,2.337,0.0,
u_mand_factor\set80\u_mand_factor_0.8.py,u_mand_factor,80,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,25,147.200005,165.6,70.400002,1,1,1080,0,heuristic_v5b,solved,1,7.283977,115.87924,0.062858,0.0168,,
u_mand_factor\set80\u_mand_factor_0.8.py,u_mand_factor,80,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,25,147.200005,165.6,70.400002,1,1,1080,0,heuristic_v7,solved,1,10.5938,115.830748,0.091459,0.1764,,
u_mand_factor\set80\u_mand_factor_0.9.py,u_mand_factor,80,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,25,165.600002,174.800009,79.200001,1,1,1080,0,ilp_v2,infeasible,0,,,,0.0076,,
u_mand_factor\set80\u_mand_factor_0.9.py,u_mand_factor,80,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,25,165.600002,174.800009,79.200001,1,1,1080,0,heuristic_v5b,infeasible,0,,144.802635,,0.0221,,over budget: E=144.8026 > B=122.3600
u_mand_factor\set80\u_mand_factor_0.9.py,u_mand_factor,80,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,25,165.600002,174.800009,79.200001,1,1,1080,0,heuristic_v7,infeasible,0,,145.185217,,0.0742,,over budget: E=145.1852 > B=122.3600
u_mand_factor\set81\u_mand_factor_0.1.py,u_mand_factor,81,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,24,18.400002,101.200001,8.800001,1,0,1081,0,ilp_v2,optimal,1,223.227908,63.281544,3.527536,0.0101,0.0,
u_mand_factor\set81\u_mand_factor_0.1.py,u_mand_factor,81,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,24,18.400002,101.200001,8.800001,1,0,1081,0,heuristic_v5b,solved,1,223.227908,67.100001,3.326794,0.0053,,
u_mand_factor\set81\u_mand_factor_0.1.py,u_mand_factor,81,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,24,18.400002,101.200001,8.800001,1,0,1081,0,heuristic_v7,solved,1,223.227908,67.100001,3.326794,0.0884,,
u_mand_factor\set81\u_mand_factor_0.2.py,u_mand_factor,81,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,24,36.800001,110.399991,17.600001,1,0,1081,0,ilp_v2,optimal,1,215.673412,77.096416,2.797451,0.0104,0.0,
u_mand_factor\set81\u_mand_factor_0.2.py,u_mand_factor,81,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,24,36.800001,110.399991,17.600001,1,0,1081,0,heuristic_v5b,solved,1,192.466763,66.41143,2.898097,0.0057,,
u_mand_factor\set81\u_mand_factor_0.2.py,u_mand_factor,81,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,24,36.800001,110.399991,17.600001,1,0,1081,0,heuristic_v7,solved,1,215.673412,73.199994,2.946358,0.0451,,
u_mand_factor\set81\u_mand_factor_0.3.py,u_mand_factor,81,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200005,119.600001,26.400002,1,1,1081,0,ilp_v2,optimal,1,168.674905,83.719629,2.014759,0.0914,2.9e-05,
u_mand_factor\set81\u_mand_factor_0.3.py,u_mand_factor,81,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200005,119.600001,26.400002,1,1,1081,0,heuristic_v5b,solved,1,160.336794,72.898931,2.19944,0.0056,,
u_mand_factor\set81\u_mand_factor_0.3.py,u_mand_factor,81,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200005,119.600001,26.400002,1,1,1081,0,heuristic_v7,solved,1,160.336794,83.701751,1.915573,0.059,,
u_mand_factor\set81\u_mand_factor_0.4.py,u_mand_factor,81,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.599999,128.799998,35.199999,1,1,1081,0,ilp_v2,optimal,1,133.375838,88.46106,1.507735,0.013,0.0,
u_mand_factor\set81\u_mand_factor_0.4.py,u_mand_factor,81,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.599999,128.799998,35.199999,1,1,1081,0,heuristic_v5b,solved,1,131.353231,90.018519,1.45918,0.0126,,
u_mand_factor\set81\u_mand_factor_0.4.py,u_mand_factor,81,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.599999,128.799998,35.199999,1,1,1081,0,heuristic_v7,solved,1,133.375838,90.065135,1.480882,0.0866,,
u_mand_factor\set81\u_mand_factor_0.5.py,u_mand_factor,81,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0,ilp_v2,optimal,1,105.960021,96.59617,1.096938,0.114,0.0,
u_mand_factor\set81\u_mand_factor_0.5.py,u_mand_factor,81,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0,heuristic_v5b,solved,1,101.080084,96.598966,1.046389,0.0119,,
u_mand_factor\set81\u_mand_factor_0.5.py,u_mand_factor,81,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0,heuristic_v7,solved,1,106.053258,93.537587,1.133804,0.0601,,
u_mand_factor\set81\u_mand_factor_0.6.py,u_mand_factor,81,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,24,110.400001,147.200009,52.800001,1,1,1081,0,ilp_v2,optimal,1,82.325073,103.038651,0.798973,0.2938,0.0,
u_mand_factor\set81\u_mand_factor_0.6.py,u_mand_factor,81,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,24,110.400001,147.200009,52.800001,1,1,1081,0,heuristic_v5b,solved,1,65.404635,100.912931,0.648129,0.0189,,
u_mand_factor\set81\u_mand_factor_0.6.py,u_mand_factor,81,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,24,110.400001,147.200009,52.800001,1,1,1081,0,heuristic_v7,solved,1,81.361802,102.732638,0.791976,0.1237,,
u_mand_factor\set81\u_mand_factor_0.7.py,u_mand_factor,81,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480003,80,24,128.800005,156.400005,61.600002,1,1,1081,0,ilp_v2,optimal,1,45.447138,109.476777,0.41513,0.3367,0.0,
u_mand_factor\set81\u_mand_factor_0.7.py,u_mand_factor,81,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480003,80,24,128.800005,156.400005,61.600002,1,1,1081,0,heuristic_v5b,solved,1,34.967072,109.453133,0.319471,0.0091,,
u_mand_factor\set81\u_mand_factor_0.7.py,u_mand_factor,81,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480003,80,24,128.800005,156.400005,61.600002,1,1,1081,0,heuristic_v7,solved,1,48.41449,109.430767,0.442421,0.1978,,
u_mand_factor\set81\u_mand_factor_0.8.py,u_mand_factor,81,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,24,147.199999,165.6,70.399999,1,1,1081,0,ilp_v2,optimal,1,9.885261,115.914174,0.085281,0.8838,0.0,
u_mand_factor\set81\u_mand_factor_0.8.py,u_mand_factor,81,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,24,147.199999,165.6,70.399999,1,1,1081,0,heuristic_v5b,infeasible,0,,122.882236,,0.0263,,over budget: E=122.8822 > B=115.9200
u_mand_factor\set81\u_mand_factor_0.8.py,u_mand_factor,81,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,24,147.199999,165.6,70.399999,1,1,1081,0,heuristic_v7,solved,1,8.43852,115.899604,0.072809,0.1028,,
u_mand_factor\set81\u_mand_factor_0.9.py,u_mand_factor,81,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,24,165.600001,174.800005,79.200001,1,1,1081,0,ilp_v2,infeasible,0,,,,0.0169,,
u_mand_factor\set81\u_mand_factor_0.9.py,u_mand_factor,81,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,24,165.600001,174.800005,79.200001,1,1,1081,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set81\u_mand_factor_0.9.py,u_mand_factor,81,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,24,165.600001,174.800005,79.200001,1,1,1081,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set82\u_mand_factor_0.1.py,u_mand_factor,82,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839997,80,35,18.399992,101.199995,8.57333,1,0,1082,0,ilp_v2,optimal,1,233.93635,64.686435,3.616467,0.0184,0.0,
u_mand_factor\set82\u_mand_factor_0.1.py,u_mand_factor,82,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839997,80,35,18.399992,101.199995,8.57333,1,0,1082,0,heuristic_v5b,solved,1,233.93635,70.219029,3.331524,0.0157,,
u_mand_factor\set82\u_mand_factor_0.1.py,u_mand_factor,82,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839997,80,35,18.399992,101.199995,8.57333,1,0,1082,0,heuristic_v7,solved,1,233.93635,70.219029,3.331524,0.4217,,
u_mand_factor\set82\u_mand_factor_0.2.py,u_mand_factor,82,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280014,80,35,36.800006,110.40002,17.146669,1,0,1082,0,ilp_v2,optimal,1,194.894167,75.22107,2.590952,0.0173,0.0,
u_mand_factor\set82\u_mand_factor_0.2.py,u_mand_factor,82,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280014,80,35,36.800006,110.40002,17.146669,1,0,1082,0,heuristic_v5b,solved,1,128.006355,77.262385,1.656775,0.019,,
u_mand_factor\set82\u_mand_factor_0.2.py,u_mand_factor,82,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280014,80,35,36.800006,110.40002,17.146669,1,0,1082,0,heuristic_v7,solved,1,128.006355,77.262385,1.656775,0.1627,,
u_mand_factor\set82\u_mand_factor_0.3.py,u_mand_factor,82,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,35,55.199995,119.6,25.719998,1,1,1082,0,ilp_v2,optimal,1,184.784358,83.671203,2.208458,0.0347,0.0,
u_mand_factor\set82\u_mand_factor_0.3.py,u_mand_factor,82,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,35,55.199995,119.6,25.719998,1,1,1082,0,heuristic_v5b,solved,1,184.784358,83.57812,2.210918,0.011,,
u_mand_factor\set82\u_mand_factor_0.3.py,u_mand_factor,82,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,35,55.199995,119.6,25.719998,1,1,1082,0,heuristic_v7,solved,1,184.784358,83.57812,2.210918,0.1387,,
u_mand_factor\set82\u_mand_factor_0.4.py,u_mand_factor,82,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,35,73.600006,128.799992,34.293336,1,1,1082,0,ilp_v2,optimal,1,164.103718,90.088427,1.821585,0.0244,0.0,
u_mand_factor\set82\u_mand_factor_0.4.py,u_mand_factor,82,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,35,73.600006,128.799992,34.293336,1,1,1082,0,heuristic_v5b,solved,1,160.170893,90.125915,1.77719,0.0248,,
u_mand_factor\set82\u_mand_factor_0.4.py,u_mand_factor,82,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,35,73.600006,128.799992,34.293336,1,1,1082,0,heuristic_v7,solved,1,164.103718,89.991014,1.823557,0.1843,,
u_mand_factor\set82\u_mand_factor_0.5.py,u_mand_factor,82,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0,ilp_v2,optimal,1,129.557037,96.596335,1.341221,0.5424,0.0,
u_mand_factor\set82\u_mand_factor_0.5.py,u_mand_factor,82,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0,heuristic_v5b,solved,1,125.3605,96.537579,1.298567,0.0557,,
u_mand_factor\set82\u_mand_factor_0.5.py,u_mand_factor,82,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0,heuristic_v7,solved,1,133.400848,96.525875,1.382022,0.6424,,
u_mand_factor\set82\u_mand_factor_0.6.py,u_mand_factor,82,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,35,110.400009,147.200009,51.440004,1,1,1082,0,ilp_v2,optimal,1,100.895648,102.989401,0.97967,0.3637,5.4e-05,
u_mand_factor\set82\u_mand_factor_0.6.py,u_mand_factor,82,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,35,110.400009,147.200009,51.440004,1,1,1082,0,heuristic_v5b,solved,1,94.561395,103.039167,0.917723,0.1202,,
u_mand_factor\set82\u_mand_factor_0.6.py,u_mand_factor,82,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,35,110.400009,147.200009,51.440004,1,1,1082,0,heuristic_v7,solved,1,96.758536,103.035849,0.939076,1.449,,
u_mand_factor\set82\u_mand_factor_0.7.py,u_mand_factor,82,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,35,128.799993,156.399984,60.01333,1,1,1082,0,ilp_v2,optimal,1,61.010985,109.452453,0.55742,0.2999,0.0,
u_mand_factor\set82\u_mand_factor_0.7.py,u_mand_factor,82,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,35,128.799993,156.399984,60.01333,1,1,1082,0,heuristic_v5b,solved,1,53.34401,109.478258,0.487257,0.1238,,
u_mand_factor\set82\u_mand_factor_0.7.py,u_mand_factor,82,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,35,128.799993,156.399984,60.01333,1,1,1082,0,heuristic_v7,solved,1,56.930194,109.408295,0.520346,1.4379,,
u_mand_factor\set82\u_mand_factor_0.8.py,u_mand_factor,82,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,35,147.199993,165.600005,68.586663,1,1,1082,0,ilp_v2,optimal,1,10.320178,115.919727,0.089029,2.8798,0.0,
u_mand_factor\set82\u_mand_factor_0.8.py,u_mand_factor,82,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,35,147.199993,165.600005,68.586663,1,1,1082,0,heuristic_v5b,solved,1,7.910324,115.91874,0.06824,0.1595,,
u_mand_factor\set82\u_mand_factor_0.8.py,u_mand_factor,82,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,35,147.199993,165.600005,68.586663,1,1,1082,0,heuristic_v7,solved,1,12.110913,115.906227,0.104489,0.7791,,
u_mand_factor\set82\u_mand_factor_0.9.py,u_mand_factor,82,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,35,165.600002,174.799992,77.160001,1,1,1082,0,ilp_v2,infeasible,0,,,,0.032,,
u_mand_factor\set82\u_mand_factor_0.9.py,u_mand_factor,82,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,35,165.600002,174.799992,77.160001,1,1,1082,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set82\u_mand_factor_0.9.py,u_mand_factor,82,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,35,165.600002,174.799992,77.160001,1,1,1082,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set83\u_mand_factor_0.1.py,u_mand_factor,83,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,26,18.400003,101.200007,8.573335,1,0,1083,0,ilp_v2,optimal,1,206.631548,63.871362,3.23512,0.0099,0.0,
u_mand_factor\set83\u_mand_factor_0.1.py,u_mand_factor,83,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,26,18.400003,101.200007,8.573335,1,0,1083,0,heuristic_v5b,solved,1,206.631548,68.811644,3.002857,0.0042,,
u_mand_factor\set83\u_mand_factor_0.1.py,u_mand_factor,83,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,26,18.400003,101.200007,8.573335,1,0,1083,0,heuristic_v7,solved,1,206.631548,68.811644,3.002857,0.0378,,
u_mand_factor\set83\u_mand_factor_0.2.py,u_mand_factor,83,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.146667,1,0,1083,0,ilp_v2,optimal,1,206.806995,76.844704,2.691233,0.0119,0.0,
u_mand_factor\set83\u_mand_factor_0.2.py,u_mand_factor,83,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.146667,1,0,1083,0,heuristic_v5b,solved,1,206.806995,77.274539,2.676263,0.0055,,
u_mand_factor\set83\u_mand_factor_0.2.py,u_mand_factor,83,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.146667,1,0,1083,0,heuristic_v7,solved,1,206.806995,77.274539,2.676263,0.0444,,
u_mand_factor\set83\u_mand_factor_0.3.py,u_mand_factor,83,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,26,55.200007,119.599999,25.720003,1,1,1083,0,ilp_v2,optimal,1,171.185439,82.045127,2.086479,0.014,0.0,
u_mand_factor\set83\u_mand_factor_0.3.py,u_mand_factor,83,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,26,55.200007,119.599999,25.720003,1,1,1083,0,heuristic_v5b,solved,1,163.899981,82.422942,1.988524,0.006,,
u_mand_factor\set83\u_mand_factor_0.3.py,u_mand_factor,83,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,26,55.200007,119.599999,25.720003,1,1,1083,0,heuristic_v7,solved,1,171.185439,82.575774,2.073071,0.0373,,
u_mand_factor\set83\u_mand_factor_0.4.py,u_mand_factor,83,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,26,73.599995,128.799999,34.293331,1,1,1083,0,ilp_v2,optimal,1,133.759245,90.156631,1.483632,0.015,0.0,
u_mand_factor\set83\u_mand_factor_0.4.py,u_mand_factor,83,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,26,73.599995,128.799999,34.293331,1,1,1083,0,heuristic_v5b,solved,1,133.759245,90.119062,1.48425,0.0059,,
u_mand_factor\set83\u_mand_factor_0.4.py,u_mand_factor,83,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,26,73.599995,128.799999,34.293331,1,1,1083,0,heuristic_v7,solved,1,133.759245,88.739031,1.507333,0.0496,,
u_mand_factor\set83\u_mand_factor_0.5.py,u_mand_factor,83,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0,ilp_v2,optimal,1,103.776822,96.599603,1.074299,0.3169,0.0,
u_mand_factor\set83\u_mand_factor_0.5.py,u_mand_factor,83,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0,heuristic_v5b,solved,1,89.706137,95.270366,0.941595,0.0126,,
u_mand_factor\set83\u_mand_factor_0.5.py,u_mand_factor,83,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0,heuristic_v7,solved,1,106.384587,96.524411,1.102152,0.0885,,
u_mand_factor\set83\u_mand_factor_0.6.py,u_mand_factor,83,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,26,110.400001,147.200002,51.440001,1,1,1083,0,ilp_v2,optimal,1,79.061375,103.009523,0.767515,0.3599,0.0,
u_mand_factor\set83\u_mand_factor_0.6.py,u_mand_factor,83,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,26,110.400001,147.200002,51.440001,1,1,1083,0,heuristic_v5b,solved,1,60.724087,101.299734,0.59945,0.0111,,
