file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
u_opt_factor\set41\u_opt_factor_0.9.py,u_opt_factor,41,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.35999,80,36,91.999995,174.799986,42.799998,1,1,1041,0
u_opt_factor\set42\u_opt_factor_0.1.py,u_opt_factor,42,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840003,80,23,92.000002,101.200005,42.800001,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.2.py,u_opt_factor,42,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.28001,80,23,92.000002,110.400014,42.800001,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.3.py,u_opt_factor,42,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719998,80,23,92.000002,119.599998,42.800001,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.4.py,u_opt_factor,42,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159998,80,23,92.000002,128.799997,42.800001,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.5.py,u_opt_factor,42,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,23,92.000002,138.000006,42.800001,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.6.py,u_opt_factor,42,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040007,80,23,92.000002,147.20001,42.800001,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.7.py,u_opt_factor,42,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480001,80,23,92.000002,156.400001,42.800001,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.8.py,u_opt_factor,42,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920002,80,23,92.000002,165.600002,42.800001,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.9.py,u_opt_factor,42,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359997,80,23,92.000002,174.799995,42.800001,1,1,1042,0
u_opt_factor\set43\u_opt_factor_0.1.py,u_opt_factor,43,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839986,80,31,91.999994,101.19998,42.866664,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.2.py,u_opt_factor,43,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280005,80,31,91.999994,110.400007,42.866664,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.3.py,u_opt_factor,43,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.71999,80,31,91.999994,119.599986,42.866664,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.4.py,u_opt_factor,43,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159994,80,31,91.999994,128.799992,42.866664,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.5.py,u_opt_factor,43,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599996,80,31,91.999994,137.999994,42.866664,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.6.py,u_opt_factor,43,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.04,80,31,91.999994,147.2,42.866664,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.7.py,u_opt_factor,43,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479999,80,31,91.999994,156.399999,42.866664,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.8.py,u_opt_factor,43,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920001,80,31,91.999994,165.600001,42.866664,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.9.py,u_opt_factor,43,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360005,80,31,91.999994,174.800007,42.866664,1,1,1043,0
u_opt_factor\set44\u_opt_factor_0.1.py,u_opt_factor,44,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839992,80,31,92.000001,101.199989,42.866667,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.2.py,u_opt_factor,44,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280002,80,31,92.000001,110.400002,42.866667,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.3.py,u_opt_factor,44,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720001,80,31,92.000001,119.600001,42.866667,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.4.py,u_opt_factor,44,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159998,80,31,92.000001,128.799997,42.866667,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.5.py,u_opt_factor,44,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,31,92.000001,137.999995,42.866667,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.6.py,u_opt_factor,44,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040006,80,31,92.000001,147.200009,42.866667,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.7.py,u_opt_factor,44,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479996,80,31,92.000001,156.399994,42.866667,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.8.py,u_opt_factor,44,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920005,80,31,92.000001,165.600007,42.866667,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.9.py,u_opt_factor,44,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360002,80,31,92.000001,174.800003,42.866667,1,1,1044,0
u_opt_factor\set45\u_opt_factor_0.1.py,u_opt_factor,45,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840004,80,26,92.000005,101.200006,47.200002,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.2.py,u_opt_factor,45,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280003,80,26,92.000005,110.400005,47.200002,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.3.py,u_opt_factor,45,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720002,80,26,92.000005,119.600002,47.200002,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.4.py,u_opt_factor,45,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160004,80,26,92.000005,128.800006,47.200002,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.5.py,u_opt_factor,45,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,26,92.000005,138.000001,47.200002,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.6.py,u_opt_factor,45,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039997,80,26,92.000005,147.199995,47.200002,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.7.py,u_opt_factor,45,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480006,80,26,92.000005,156.400008,47.200002,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.8.py,u_opt_factor,45,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919998,80,26,92.000005,165.599998,47.200002,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.9.py,u_opt_factor,45,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360004,80,26,92.000005,174.800006,47.200002,1,1,1045,0
u_opt_factor\set46\u_opt_factor_0.1.py,u_opt_factor,46,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840006,80,33,92.0,101.200008,44.085714,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.2.py,u_opt_factor,46,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279994,80,33,92.0,110.399992,44.085714,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.3.py,u_opt_factor,46,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720001,80,33,92.0,119.600001,44.085714,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.4.py,u_opt_factor,46,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160001,80,33,92.0,128.800001,44.085714,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.5.py,u_opt_factor,46,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,33,92.0,138.000006,44.085714,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.6.py,u_opt_factor,46,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039997,80,33,92.0,147.199995,44.085714,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.7.py,u_opt_factor,46,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480002,80,33,92.0,156.400003,44.085714,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.8.py,u_opt_factor,46,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919995,80,33,92.0,165.599993,44.085714,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.9.py,u_opt_factor,46,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359999,80,33,92.0,174.799999,44.085714,1,1,1046,0
u_opt_factor\set47\u_opt_factor_0.1.py,u_opt_factor,47,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840009,80,26,92.000005,101.200013,44.000002,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.2.py,u_opt_factor,47,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280004,80,26,92.000005,110.400006,44.000002,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.3.py,u_opt_factor,47,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720001,80,26,92.000005,119.600001,44.000002,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.4.py,u_opt_factor,47,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160003,80,26,92.000005,128.800005,44.000002,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.5.py,u_opt_factor,47,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.6.py,u_opt_factor,47,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040006,80,26,92.000005,147.200008,44.000002,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.7.py,u_opt_factor,47,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.48,80,26,92.000005,156.4,44.000002,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.8.py,u_opt_factor,47,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919998,80,26,92.000005,165.599998,44.000002,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.9.py,u_opt_factor,47,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.36001,80,26,92.000005,174.800015,44.000002,1,1,1047,0
u_opt_factor\set48\u_opt_factor_0.1.py,u_opt_factor,48,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.84001,80,30,92.000009,101.200015,42.800004,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.2.py,u_opt_factor,48,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279998,80,30,92.000009,110.399998,42.800004,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.3.py,u_opt_factor,48,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720004,80,30,92.000009,119.600006,42.800004,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.4.py,u_opt_factor,48,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160006,80,30,92.000009,128.800008,42.800004,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.5.py,u_opt_factor,48,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.6.py,u_opt_factor,48,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039997,80,30,92.000009,147.199995,42.800004,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.7.py,u_opt_factor,48,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480006,80,30,92.000009,156.400009,42.800004,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.8.py,u_opt_factor,48,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.92001,80,30,92.000009,165.600014,42.800004,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.9.py,u_opt_factor,48,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.36001,80,30,92.000009,174.800014,42.800004,1,1,1048,0
u_opt_factor\set49\u_opt_factor_0.1.py,u_opt_factor,49,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839999,80,24,92.000007,101.199999,47.200004,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.2.py,u_opt_factor,49,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280005,80,24,92.000007,110.400007,47.200004,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.3.py,u_opt_factor,49,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.72001,80,24,92.000007,119.600015,47.200004,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.4.py,u_opt_factor,49,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160006,80,24,92.000007,128.800008,47.200004,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.5.py,u_opt_factor,49,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.6.py,u_opt_factor,49,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.04001,80,24,92.000007,147.200014,47.200004,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.7.py,u_opt_factor,49,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480004,80,24,92.000007,156.400006,47.200004,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.8.py,u_opt_factor,49,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.92001,80,24,92.000007,165.600014,47.200004,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.9.py,u_opt_factor,49,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360006,80,24,92.000007,174.800009,47.200004,1,1,1049,0
u_opt_factor\set50\u_opt_factor_0.1.py,u_opt_factor,50,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839996,80,36,91.999998,101.199994,46.018181,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.2.py,u_opt_factor,50,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.28001,80,36,91.999998,110.400014,46.018181,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.3.py,u_opt_factor,50,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720002,80,36,91.999998,119.600002,46.018181,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.4.py,u_opt_factor,50,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159987,80,36,91.999998,128.799982,46.018181,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.5.py,u_opt_factor,50,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.6.py,u_opt_factor,50,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040005,80,36,91.999998,147.200007,46.018181,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.7.py,u_opt_factor,50,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480002,80,36,91.999998,156.400002,46.018181,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.8.py,u_opt_factor,50,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919997,80,36,91.999998,165.599995,46.018181,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.9.py,u_opt_factor,50,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360004,80,36,91.999998,174.800006,46.018181,1,1,1050,0
u_opt_factor\set51\u_opt_factor_0.1.py,u_opt_factor,51,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839993,80,34,91.999988,101.19999,43.999994,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.2.py,u_opt_factor,51,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280004,80,34,91.999988,110.400006,43.999994,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.3.py,u_opt_factor,51,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719993,80,34,91.999988,119.59999,43.999994,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.4.py,u_opt_factor,51,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159986,80,34,91.999988,128.799979,43.999994,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.5.py,u_opt_factor,51,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,34,91.999988,137.999997,43.999994,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.6.py,u_opt_factor,51,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039994,80,34,91.999988,147.199991,43.999994,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.7.py,u_opt_factor,51,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479986,80,34,91.999988,156.39998,43.999994,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.8.py,u_opt_factor,51,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919988,80,34,91.999988,165.599983,43.999994,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.9.py,u_opt_factor,51,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359999,80,34,91.999988,174.799999,43.999994,1,1,1051,0
u_opt_factor\set52\u_opt_factor_0.1.py,u_opt_factor,52,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839994,80,23,91.999998,101.199992,42.799999,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.2.py,u_opt_factor,52,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.28,80,23,91.999998,110.4,42.799999,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.3.py,u_opt_factor,52,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720006,80,23,91.999998,119.600008,42.799999,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.4.py,u_opt_factor,52,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159994,80,23,91.999998,128.799991,42.799999,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.5.py,u_opt_factor,52,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,23,91.999998,138.000006,42.799999,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.6.py,u_opt_factor,52,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040004,80,23,91.999998,147.200006,42.799999,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.7.py,u_opt_factor,52,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479994,80,23,91.999998,156.399991,42.799999,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.8.py,u_opt_factor,52,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920002,80,23,91.999998,165.600002,42.799999,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.9.py,u_opt_factor,52,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359998,80,23,91.999998,174.799997,42.799999,1,1,1052,0
u_opt_factor\set53\u_opt_factor_0.1.py,u_opt_factor,53,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839996,80,24,91.999998,101.199994,46.018181,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.2.py,u_opt_factor,53,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279998,80,24,91.999998,110.399997,46.018181,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.3.py,u_opt_factor,53,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720001,80,24,91.999998,119.600001,46.018181,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.4.py,u_opt_factor,53,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159998,80,24,91.999998,128.799998,46.018181,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.5.py,u_opt_factor,53,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,24,91.999998,138.0,46.018181,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.6.py,u_opt_factor,53,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039999,80,24,91.999998,147.199999,46.018181,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.7.py,u_opt_factor,53,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479999,80,24,91.999998,156.399999,46.018181,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.8.py,u_opt_factor,53,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920002,80,24,91.999998,165.600002,46.018181,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.9.py,u_opt_factor,53,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359998,80,24,91.999998,174.799998,46.018181,1,1,1053,0
u_opt_factor\set54\u_opt_factor_0.1.py,u_opt_factor,54,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840005,80,24,92.000001,101.200007,44.085715,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.2.py,u_opt_factor,54,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280007,80,24,92.000001,110.40001,44.085715,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.3.py,u_opt_factor,54,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720009,80,24,92.000001,119.600013,44.085715,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.4.py,u_opt_factor,54,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.16,80,24,92.000001,128.8,44.085715,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.5.py,u_opt_factor,54,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600008,80,24,92.000001,138.000011,44.085715,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.6.py,u_opt_factor,54,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040005,80,24,92.000001,147.200007,44.085715,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.7.py,u_opt_factor,54,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480005,80,24,92.000001,156.400007,44.085715,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.8.py,u_opt_factor,54,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920007,80,24,92.000001,165.60001,44.085715,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.9.py,u_opt_factor,54,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360011,80,24,92.000001,174.800016,44.085715,1,1,1054,0
u_opt_factor\set55\u_opt_factor_0.1.py,u_opt_factor,55,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840002,80,19,92.0,101.200002,44.085714,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.2.py,u_opt_factor,55,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280001,80,19,92.0,110.400001,44.085714,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.3.py,u_opt_factor,55,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719998,80,19,92.0,119.599997,44.085714,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.4.py,u_opt_factor,55,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159995,80,19,92.0,128.799993,44.085714,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.5.py,u_opt_factor,55,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.6.py,u_opt_factor,55,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040002,80,19,92.0,147.200003,44.085714,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.7.py,u_opt_factor,55,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480003,80,19,92.0,156.400005,44.085714,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.8.py,u_opt_factor,55,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.92,80,19,92.0,165.6,44.085714,1,1,1055,0
