file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
u_mand_factor\set02\u_mand_factor_0.9.py,u_mand_factor,2,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180003,40,13,82.8,87.400005,38.58,1,1,1002,2,heuristic_v5a,infeasible,0,,72.630802,,0.003407,,over budget: E=72.6308 > B=61.1800,0.003407,0.003567,3,0,0
u_mand_factor\set03\u_mand_factor_0.1.py,u_mand_factor,3,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.419999,40,10,9.200001,50.599999,4.286667,1,0,1003,0,heuristic_v5a,solved,1,105.991709,34.516738,3.070734,0.001308,,,0.001308,0.001532,3,0,0
u_mand_factor\set03\u_mand_factor_0.2.py,u_mand_factor,3,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,10,18.399999,55.199999,8.573333,1,0,1003,0,heuristic_v5a,solved,1,66.541,32.175336,2.068075,0.001518,,,0.001518,0.00175,3,0,0
u_mand_factor\set03\u_mand_factor_0.3.py,u_mand_factor,3,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860001,40,10,27.6,59.800001,12.86,1,1,1003,0,heuristic_v5a,solved,1,59.990575,41.653574,1.440226,0.001485,,,0.001485,0.001624,3,0,0
u_mand_factor\set03\u_mand_factor_0.4.py,u_mand_factor,3,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.080001,40,10,36.799999,64.400001,17.146666,1,1,1003,0,heuristic_v5a,solved,1,65.384036,44.840697,1.45814,0.001933,,,0.001933,0.002034,3,0,0
u_mand_factor\set03\u_mand_factor_0.5.py,u_mand_factor,3,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v5a,solved,1,64.263979,48.094001,1.336216,0.001807,,,0.001807,0.00205,3,0,0
u_mand_factor\set03\u_mand_factor_0.6.py,u_mand_factor,3,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,10,55.199998,73.599997,25.719999,1,1,1003,0,heuristic_v5a,solved,1,45.73314,51.49551,0.8881,0.003249,,,0.003249,0.003422,3,0,0
u_mand_factor\set03\u_mand_factor_0.7.py,u_mand_factor,3,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739999,40,10,64.399999,78.199999,30.006666,1,1,1003,0,heuristic_v5a,solved,1,13.981229,54.526478,0.256412,0.001847,,,0.001847,0.001925,3,0,0
u_mand_factor\set03\u_mand_factor_0.8.py,u_mand_factor,3,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.959994,40,10,73.599998,82.799991,34.293332,1,1,1003,0,heuristic_v5a,infeasible,0,,58.46205,,0.001746,,over budget: E=58.4620 > B=57.9600,0.001746,0.001888,3,0,0
u_mand_factor\set03\u_mand_factor_0.9.py,u_mand_factor,3,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180004,40,10,82.799998,87.400006,38.579999,1,1,1003,0,heuristic_v5a,infeasible,0,,76.611463,,0.002199,,over budget: E=76.6115 > B=61.1800,0.002199,0.002317,3,0,0
u_mand_factor\set04\u_mand_factor_0.1.py,u_mand_factor,4,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420004,40,13,9.200002,50.600006,4.408573,1,0,1004,0,heuristic_v5a,solved,1,102.421137,33.550004,3.052791,0.002231,,,0.002231,0.002317,3,0,0
u_mand_factor\set04\u_mand_factor_0.2.py,u_mand_factor,4,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,13,18.399999,55.199999,8.817142,1,0,1004,0,heuristic_v5a,solved,1,97.421344,35.758134,2.724453,0.002148,,,0.002148,0.002258,3,0,0
u_mand_factor\set04\u_mand_factor_0.3.py,u_mand_factor,4,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860009,40,13,27.600003,59.800013,13.225716,1,1,1004,0,heuristic_v5a,solved,1,83.426381,41.838812,1.993995,0.002599,,,0.002599,0.00313,3,0,0
u_mand_factor\set04\u_mand_factor_0.4.py,u_mand_factor,4,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079999,40,13,36.800002,64.399999,17.634287,1,1,1004,0,heuristic_v5a,solved,1,68.459905,43.111684,1.587966,0.002455,,,0.002455,0.003048,3,0,0
u_mand_factor\set04\u_mand_factor_0.5.py,u_mand_factor,4,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v5a,solved,1,48.593571,48.113555,1.009977,0.003063,,,0.003063,0.004302,3,0,0
u_mand_factor\set04\u_mand_factor_0.6.py,u_mand_factor,4,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,13,55.199999,73.599997,26.451428,1,1,1004,0,heuristic_v5a,solved,1,34.673491,51.358774,0.675123,0.002713,,,0.002713,0.002844,3,0,0
u_mand_factor\set04\u_mand_factor_0.7.py,u_mand_factor,4,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739997,40,13,64.400001,78.199995,30.860001,1,1,1004,0,heuristic_v5a,solved,1,12.040778,54.142526,0.22239,0.002553,,,0.002553,0.00259,3,0,0
u_mand_factor\set04\u_mand_factor_0.8.py,u_mand_factor,4,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600002,82.800002,35.268573,1,1,1004,0,heuristic_v5a,infeasible,0,,60.274853,,0.0036,,over budget: E=60.2749 > B=57.9600,0.0036,0.003748,3,0,0
u_mand_factor\set04\u_mand_factor_0.9.py,u_mand_factor,4,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180002,40,13,82.800003,87.400002,39.677145,1,1,1004,0,heuristic_v5a,infeasible,0,,76.678243,,0.004511,,over budget: E=76.6782 > B=61.1800,0.004511,0.00501,3,0,0
u_mand_factor\set00\u_mand_factor_0.1.py,u_mand_factor,0,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420002,40,13,9.200002,50.600002,4.408573,1,0,1000,0,heuristic_v5b,solved,1,123.877307,35.216053,3.517637,0.002608,,,0.002608,0.002734,3,0,0
u_mand_factor\set00\u_mand_factor_0.2.py,u_mand_factor,0,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,13,18.400001,55.199999,8.817143,1,0,1000,0,heuristic_v5b,solved,1,114.775308,38.511248,2.980306,0.002437,,,0.002437,0.002649,3,0,0
u_mand_factor\set00\u_mand_factor_0.3.py,u_mand_factor,0,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.859996,40,13,27.600001,59.799994,13.225715,1,1,1000,0,heuristic_v5b,solved,1,98.676193,41.503186,2.377557,0.002582,,,0.002582,0.003587,3,0,0
u_mand_factor\set00\u_mand_factor_0.4.py,u_mand_factor,0,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079998,40,13,36.800002,64.399997,17.634287,1,1,1000,0,heuristic_v5b,solved,1,79.823892,44.485061,1.794398,0.002571,,,0.002571,0.002696,3,0,0
u_mand_factor\set00\u_mand_factor_0.5.py,u_mand_factor,0,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,13,46.000002,69.000005,22.042858,1,1,1000,0,heuristic_v5b,solved,1,60.294133,47.770172,1.262171,0.002433,,,0.002433,0.002834,3,0,0
u_mand_factor\set00\u_mand_factor_0.6.py,u_mand_factor,0,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.520002,40,13,55.200003,73.600002,26.45143,1,1,1000,0,heuristic_v5b,solved,1,41.427889,51.097819,0.810757,0.003784,,,0.003784,0.003973,3,0,0
u_mand_factor\set00\u_mand_factor_0.7.py,u_mand_factor,0,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.740004,40,13,64.399999,78.200006,30.859999,1,1,1000,0,heuristic_v5b,solved,1,21.647734,54.686618,0.395851,0.003106,,,0.003106,0.003178,3,0,0
u_mand_factor\set00\u_mand_factor_0.8.py,u_mand_factor,0,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.959999,40,13,73.6,82.799999,35.268571,1,1,1000,0,heuristic_v5b,solved,1,1.719853,57.93885,0.029684,0.003979,,,0.003979,0.005185,3,0,0
u_mand_factor\set00\u_mand_factor_0.9.py,u_mand_factor,0,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180001,40,13,82.8,87.400001,39.677143,1,1,1000,0,heuristic_v5b,infeasible,0,,74.702953,,0.004545,,over budget: E=74.7030 > B=61.1800,0.004545,0.005413,3,0,0
u_mand_factor\set01\u_mand_factor_0.1.py,u_mand_factor,1,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.419998,40,13,9.200001,50.599998,4.286667,1,0,1001,0,heuristic_v5b,solved,1,94.310907,35.33717,2.668887,0.002592,,,0.002592,0.003553,3,0,0
u_mand_factor\set01\u_mand_factor_0.2.py,u_mand_factor,1,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.640004,40,13,18.400001,55.200006,8.573334,1,0,1001,0,heuristic_v5b,solved,1,73.88515,37.654762,1.962173,0.002818,,,0.002818,0.003027,3,0,0
u_mand_factor\set01\u_mand_factor_0.3.py,u_mand_factor,1,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860003,40,13,27.6,59.800005,12.86,1,1,1001,0,heuristic_v5b,solved,1,52.441086,41.856563,1.252876,0.003272,,,0.003272,0.003318,3,0,0
u_mand_factor\set01\u_mand_factor_0.4.py,u_mand_factor,1,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079998,40,13,36.800001,64.399998,17.146667,1,1,1001,0,heuristic_v5b,solved,1,47.974943,44.774192,1.071487,0.003151,,,0.003151,0.003479,3,0,0
u_mand_factor\set01\u_mand_factor_0.5.py,u_mand_factor,1,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,heuristic_v5b,solved,1,39.069917,48.270566,0.809394,0.002962,,,0.002962,0.003098,3,0,0
u_mand_factor\set01\u_mand_factor_0.6.py,u_mand_factor,1,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519999,40,13,55.200003,73.599999,25.720002,1,1,1001,0,heuristic_v5b,solved,1,23.912902,50.971434,0.469143,0.003289,,,0.003289,0.003433,3,0,0
u_mand_factor\set01\u_mand_factor_0.7.py,u_mand_factor,1,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.740001,40,13,64.399995,78.200001,30.006665,1,1,1001,0,heuristic_v5b,solved,1,4.463216,54.678908,0.081626,0.006547,,,0.006547,0.006767,3,0,0
u_mand_factor\set01\u_mand_factor_0.8.py,u_mand_factor,1,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600001,82.800003,34.293334,1,1,1001,0,heuristic_v5b,infeasible,0,,64.702339,,0.00414,,over budget: E=64.7023 > B=57.9600,0.00414,0.004176,3,0,0
u_mand_factor\set01\u_mand_factor_0.9.py,u_mand_factor,1,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.179999,40,13,82.800002,87.399999,38.580001,1,1,1001,0,heuristic_v5b,infeasible,0,,76.004568,,0.003744,,over budget: E=76.0046 > B=61.1800,0.003744,0.003945,3,0,0
u_mand_factor\set02\u_mand_factor_0.1.py,u_mand_factor,2,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420002,40,11,9.200002,50.600003,4.280001,1,0,1002,0,heuristic_v5b,solved,1,140.480047,34.557423,4.065119,0.001427,,,0.001427,0.001619,3,0,0
u_mand_factor\set02\u_mand_factor_0.2.py,u_mand_factor,2,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639998,40,11,18.4,55.199998,8.56,1,0,1002,0,heuristic_v5b,solved,1,93.375505,38.417822,2.430526,0.00146,,,0.00146,0.001821,3,0,0
u_mand_factor\set02\u_mand_factor_0.3.py,u_mand_factor,2,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.859995,40,11,27.599997,59.799993,12.839998,1,1,1002,0,heuristic_v5b,solved,1,81.953478,40.374977,2.029809,0.001312,,,0.001312,0.001401,3,0,0
u_mand_factor\set02\u_mand_factor_0.4.py,u_mand_factor,2,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079999,40,11,36.799999,64.399999,17.119999,1,1,1002,0,heuristic_v5b,solved,1,73.212702,44.67385,1.638827,0.001899,,,0.001899,0.001988,3,0,0
u_mand_factor\set02\u_mand_factor_0.5.py,u_mand_factor,2,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,heuristic_v5b,solved,1,43.807632,47.509133,0.922089,0.001381,,,0.001381,0.002021,3,0,0
u_mand_factor\set02\u_mand_factor_0.6.py,u_mand_factor,2,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.520001,40,11,55.199999,73.600001,25.679999,1,1,1002,0,heuristic_v5b,solved,1,31.802127,50.134067,0.634342,0.001682,,,0.001682,0.001856,3,0,0
u_mand_factor\set02\u_mand_factor_0.7.py,u_mand_factor,2,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739999,40,11,64.4,78.199999,29.96,1,1,1002,0,heuristic_v5b,solved,1,25.888432,54.566636,0.474437,0.001618,,,0.001618,0.001774,3,0,0
u_mand_factor\set02\u_mand_factor_0.8.py,u_mand_factor,2,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960001,40,11,73.6,82.800001,34.24,1,1,1002,0,heuristic_v5b,infeasible,0,,60.434286,,0.002765,,over budget: E=60.4343 > B=57.9600,0.002765,0.003024,3,0,0
u_mand_factor\set02\u_mand_factor_0.9.py,u_mand_factor,2,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180003,40,13,82.8,87.400005,38.58,1,1,1002,2,heuristic_v5b,infeasible,0,,72.630802,,0.003738,,over budget: E=72.6308 > B=61.1800,0.003738,0.003947,3,0,0
u_mand_factor\set03\u_mand_factor_0.1.py,u_mand_factor,3,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.419999,40,10,9.200001,50.599999,4.286667,1,0,1003,0,heuristic_v5b,solved,1,109.876627,30.988571,3.545715,0.001261,,,0.001261,0.001407,3,0,0
u_mand_factor\set03\u_mand_factor_0.2.py,u_mand_factor,3,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,10,18.399999,55.199999,8.573333,1,0,1003,0,heuristic_v5b,solved,1,66.541,32.175336,2.068075,0.001453,,,0.001453,0.001525,3,0,0
u_mand_factor\set03\u_mand_factor_0.3.py,u_mand_factor,3,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860001,40,10,27.6,59.800001,12.86,1,1,1003,0,heuristic_v5b,solved,1,59.990575,41.653574,1.440226,0.001466,,,0.001466,0.001601,3,0,0
u_mand_factor\set03\u_mand_factor_0.4.py,u_mand_factor,3,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.080001,40,10,36.799999,64.400001,17.146666,1,1,1003,0,heuristic_v5b,solved,1,60.697202,44.966227,1.34984,0.001598,,,0.001598,0.001816,3,0,0
u_mand_factor\set03\u_mand_factor_0.5.py,u_mand_factor,3,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v5b,solved,1,64.263979,48.094001,1.336216,0.001732,,,0.001732,0.00179,3,0,0
u_mand_factor\set03\u_mand_factor_0.6.py,u_mand_factor,3,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,10,55.199998,73.599997,25.719999,1,1,1003,0,heuristic_v5b,solved,1,45.73314,51.49551,0.8881,0.003304,,,0.003304,0.003399,3,0,0
u_mand_factor\set03\u_mand_factor_0.7.py,u_mand_factor,3,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739999,40,10,64.399999,78.199999,30.006666,1,1,1003,0,heuristic_v5b,solved,1,13.981229,54.526478,0.256412,0.00193,,,0.00193,0.002336,3,0,0
u_mand_factor\set03\u_mand_factor_0.8.py,u_mand_factor,3,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.959994,40,10,73.599998,82.799991,34.293332,1,1,1003,0,heuristic_v5b,infeasible,0,,58.46205,,0.00184,,over budget: E=58.4620 > B=57.9600,0.00184,0.001958,3,0,0
u_mand_factor\set03\u_mand_factor_0.9.py,u_mand_factor,3,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180004,40,10,82.799998,87.400006,38.579999,1,1,1003,0,heuristic_v5b,infeasible,0,,76.611463,,0.002441,,over budget: E=76.6115 > B=61.1800,0.002441,0.003018,3,0,0
u_mand_factor\set04\u_mand_factor_0.1.py,u_mand_factor,4,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420004,40,13,9.200002,50.600006,4.408573,1,0,1004,0,heuristic_v5b,solved,1,102.421137,33.550004,3.052791,0.002048,,,0.002048,0.002204,3,0,0
u_mand_factor\set04\u_mand_factor_0.2.py,u_mand_factor,4,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,13,18.399999,55.199999,8.817142,1,0,1004,0,heuristic_v5b,solved,1,96.831311,38.479624,2.516431,0.002501,,,0.002501,0.002599,3,0,0
u_mand_factor\set04\u_mand_factor_0.3.py,u_mand_factor,4,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860009,40,13,27.600003,59.800013,13.225716,1,1,1004,0,heuristic_v5b,solved,1,83.426381,41.838812,1.993995,0.002437,,,0.002437,0.002531,3,0,0
u_mand_factor\set04\u_mand_factor_0.4.py,u_mand_factor,4,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079999,40,13,36.800002,64.399999,17.634287,1,1,1004,0,heuristic_v5b,solved,1,68.459905,43.111684,1.587966,0.002262,,,0.002262,0.002804,3,0,0
u_mand_factor\set04\u_mand_factor_0.5.py,u_mand_factor,4,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v5b,solved,1,48.593571,48.113555,1.009977,0.003181,,,0.003181,0.003526,3,0,0
u_mand_factor\set04\u_mand_factor_0.6.py,u_mand_factor,4,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,13,55.199999,73.599997,26.451428,1,1,1004,0,heuristic_v5b,solved,1,35.266759,51.404738,0.68606,0.002831,,,0.002831,0.003067,3,0,0
u_mand_factor\set04\u_mand_factor_0.7.py,u_mand_factor,4,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739997,40,13,64.400001,78.199995,30.860001,1,1,1004,0,heuristic_v5b,solved,1,12.040778,54.142526,0.22239,0.002649,,,0.002649,0.002989,3,0,0
u_mand_factor\set04\u_mand_factor_0.8.py,u_mand_factor,4,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600002,82.800002,35.268573,1,1,1004,0,heuristic_v5b,infeasible,0,,60.274853,,0.003922,,over budget: E=60.2749 > B=57.9600,0.003922,0.004,3,0,0
u_mand_factor\set04\u_mand_factor_0.9.py,u_mand_factor,4,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180002,40,13,82.800003,87.400002,39.677145,1,1,1004,0,heuristic_v5b,infeasible,0,,76.678243,,0.004828,,over budget: E=76.6782 > B=61.1800,0.004828,0.006019,3,0,0
u_mand_factor\set00\u_mand_factor_0.1.py,u_mand_factor,0,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420002,40,13,9.200002,50.600002,4.408573,1,0,1000,0,heuristic_v6,solved,1,123.877307,35.216053,3.517637,0.027338,,,0.027338,0.029963,3,0,0
u_mand_factor\set00\u_mand_factor_0.2.py,u_mand_factor,0,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,13,18.400001,55.199999,8.817143,1,0,1000,0,heuristic_v6,solved,1,114.775308,38.511248,2.980306,0.026194,,,0.026194,0.028028,3,0,0
u_mand_factor\set00\u_mand_factor_0.3.py,u_mand_factor,0,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.859996,40,13,27.600001,59.799994,13.225715,1,1,1000,0,heuristic_v6,solved,1,98.676193,41.503186,2.377557,0.030017,,,0.030017,0.032936,3,0,0
u_mand_factor\set00\u_mand_factor_0.4.py,u_mand_factor,0,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079998,40,13,36.800002,64.399997,17.634287,1,1,1000,0,heuristic_v6,solved,1,82.72616,44.301175,1.867358,0.062267,,,0.062267,0.063587,3,0,0
u_mand_factor\set00\u_mand_factor_0.5.py,u_mand_factor,0,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,13,46.000002,69.000005,22.042858,1,1,1000,0,heuristic_v6,solved,1,67.365432,47.602778,1.415158,0.064228,,,0.064228,0.068555,3,0,0
u_mand_factor\set00\u_mand_factor_0.6.py,u_mand_factor,0,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.520002,40,13,55.200003,73.600002,26.45143,1,1,1000,0,heuristic_v6,solved,1,48.255904,51.457571,0.93778,0.092036,,,0.092036,0.094682,3,0,0
u_mand_factor\set00\u_mand_factor_0.7.py,u_mand_factor,0,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.740004,40,13,64.399999,78.200006,30.859999,1,1,1000,0,heuristic_v6,solved,1,29.330931,54.701554,0.536199,0.100131,,,0.100131,0.10578,3,0,0
u_mand_factor\set00\u_mand_factor_0.8.py,u_mand_factor,0,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.959999,40,13,73.6,82.799999,35.268571,1,1,1000,0,heuristic_v6,solved,1,7.503149,57.952885,0.12947,0.085511,,,0.085511,0.091097,3,0,0
u_mand_factor\set00\u_mand_factor_0.9.py,u_mand_factor,0,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180001,40,13,82.8,87.400001,39.677143,1,1,1000,0,heuristic_v6,infeasible,0,,74.698384,,0.014866,,over budget: E=74.6984 > B=61.1800,0.014866,0.016519,3,0,0
u_mand_factor\set01\u_mand_factor_0.1.py,u_mand_factor,1,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.419998,40,13,9.200001,50.599998,4.286667,1,0,1001,0,heuristic_v6,solved,1,95.235298,33.554889,2.838194,0.035215,,,0.035215,0.038106,3,0,0
u_mand_factor\set01\u_mand_factor_0.2.py,u_mand_factor,1,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.640004,40,13,18.400001,55.200006,8.573334,1,0,1001,0,heuristic_v6,solved,1,75.750399,37.494007,2.020334,0.060497,,,0.060497,0.061286,3,0,0
u_mand_factor\set01\u_mand_factor_0.3.py,u_mand_factor,1,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860003,40,13,27.6,59.800005,12.86,1,1,1001,0,heuristic_v6,solved,1,52.441086,41.856563,1.252876,0.033711,,,0.033711,0.034835,3,0,0
u_mand_factor\set01\u_mand_factor_0.4.py,u_mand_factor,1,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079998,40,13,36.800001,64.399998,17.146667,1,1,1001,0,heuristic_v6,solved,1,48.006256,44.779082,1.072069,0.072994,,,0.072994,0.074813,3,0,0
u_mand_factor\set01\u_mand_factor_0.5.py,u_mand_factor,1,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,heuristic_v6,solved,1,44.924209,48.237359,0.931316,0.080268,,,0.080268,0.089418,3,0,0
u_mand_factor\set01\u_mand_factor_0.6.py,u_mand_factor,1,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519999,40,13,55.200003,73.599999,25.720002,1,1,1001,0,heuristic_v6,solved,1,29.455111,51.420095,0.572833,0.117717,,,0.117717,0.133083,3,0,0
u_mand_factor\set01\u_mand_factor_0.7.py,u_mand_factor,1,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.740001,40,13,64.399995,78.200001,30.006665,1,1,1001,0,heuristic_v6,solved,1,13.208677,54.685163,0.24154,0.093364,,,0.093364,0.100443,3,0,0
u_mand_factor\set01\u_mand_factor_0.8.py,u_mand_factor,1,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600001,82.800003,34.293334,1,1,1001,0,heuristic_v6,infeasible,0,,62.934894,,0.013769,,over budget: E=62.9349 > B=57.9600,0.013769,0.014556,3,0,0
u_mand_factor\set01\u_mand_factor_0.9.py,u_mand_factor,1,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.179999,40,13,82.800002,87.399999,38.580001,1,1,1001,0,heuristic_v6,infeasible,0,,75.987921,,0.01123,,over budget: E=75.9879 > B=61.1800,0.01123,0.011726,3,0,0
u_mand_factor\set02\u_mand_factor_0.1.py,u_mand_factor,2,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420002,40,11,9.200002,50.600003,4.280001,1,0,1002,0,heuristic_v6,solved,1,140.480047,34.557423,4.065119,0.011823,,,0.011823,0.013092,3,0,0
u_mand_factor\set02\u_mand_factor_0.2.py,u_mand_factor,2,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639998,40,11,18.4,55.199998,8.56,1,0,1002,0,heuristic_v6,solved,1,96.062126,33.51959,2.86585,0.01271,,,0.01271,0.01297,3,0,0
