file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
xi\set65\xi_0.9.py,xi,65,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600006,80,25,91.999999,138.000008,42.866666,1,1,1065,0
xi\set66\xi_0.3.py,xi,66,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599991,80,30,91.999997,137.999987,52.261537,1,1,1066,0
xi\set66\xi_0.4.py,xi,66,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599991,80,30,91.999997,137.999987,52.261537,1,1,1066,0
xi\set66\xi_0.5.py,xi,66,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599991,80,30,91.999997,137.999987,52.261537,1,1,1066,0
xi\set66\xi_0.6.py,xi,66,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,30,91.999997,137.999987,52.261537,1,1,1066,0
xi\set66\xi_0.7.py,xi,66,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599991,80,30,91.999997,137.999987,52.261537,1,1,1066,0
xi\set66\xi_0.8.py,xi,66,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599991,80,30,91.999997,137.999987,52.261537,1,1,1066,0
xi\set66\xi_0.9.py,xi,66,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599991,80,30,91.999997,137.999987,52.261537,1,1,1066,0
xi\set67\xi_0.3.py,xi,67,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600001,80,23,92.0,138.000001,42.8,1,1,1067,0
xi\set67\xi_0.4.py,xi,67,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600001,80,23,92.0,138.000001,42.8,1,1,1067,0
xi\set67\xi_0.5.py,xi,67,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600001,80,23,92.0,138.000001,42.8,1,1,1067,0
xi\set67\xi_0.6.py,xi,67,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,23,92.0,138.000001,42.8,1,1,1067,0
xi\set67\xi_0.7.py,xi,67,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600001,80,23,92.0,138.000001,42.8,1,1,1067,0
xi\set67\xi_0.8.py,xi,67,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600001,80,23,92.0,138.000001,42.8,1,1,1067,0
xi\set67\xi_0.9.py,xi,67,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600001,80,23,92.0,138.000001,42.8,1,1,1067,0
xi\set68\xi_0.3.py,xi,68,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.59999,80,30,92.000006,137.999986,42.866669,1,1,1068,0
xi\set68\xi_0.4.py,xi,68,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.59999,80,30,92.000006,137.999986,42.866669,1,1,1068,0
xi\set68\xi_0.5.py,xi,68,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.59999,80,30,92.000006,137.999986,42.866669,1,1,1068,0
xi\set68\xi_0.6.py,xi,68,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.59999,80,30,92.000006,137.999986,42.866669,1,1,1068,0
xi\set68\xi_0.7.py,xi,68,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.59999,80,30,92.000006,137.999986,42.866669,1,1,1068,0
xi\set68\xi_0.8.py,xi,68,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.59999,80,30,92.000006,137.999986,42.866669,1,1,1068,0
xi\set68\xi_0.9.py,xi,68,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.59999,80,30,92.000006,137.999986,42.866669,1,1,1068,0
xi\set69\xi_0.3.py,xi,69,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600001,80,36,92.000001,138.000001,42.800001,1,1,1069,0
xi\set69\xi_0.4.py,xi,69,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600001,80,36,92.000001,138.000001,42.800001,1,1,1069,0
xi\set69\xi_0.5.py,xi,69,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600001,80,36,92.000001,138.000001,42.800001,1,1,1069,0
xi\set69\xi_0.6.py,xi,69,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,36,92.000001,138.000001,42.800001,1,1,1069,0
xi\set69\xi_0.7.py,xi,69,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600001,80,36,92.000001,138.000001,42.800001,1,1,1069,0
xi\set69\xi_0.8.py,xi,69,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600001,80,36,92.000001,138.000001,42.800001,1,1,1069,0
xi\set69\xi_0.9.py,xi,69,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600001,80,36,92.000001,138.000001,42.800001,1,1,1069,0
xi\set70\xi_0.3.py,xi,70,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599998,80,32,91.999994,137.999998,44.085712,1,1,1070,0
xi\set70\xi_0.4.py,xi,70,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599998,80,32,91.999994,137.999998,44.085712,1,1,1070,0
xi\set70\xi_0.5.py,xi,70,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599998,80,32,91.999994,137.999998,44.085712,1,1,1070,0
xi\set70\xi_0.6.py,xi,70,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,32,91.999994,137.999998,44.085712,1,1,1070,0
xi\set70\xi_0.7.py,xi,70,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599998,80,32,91.999994,137.999998,44.085712,1,1,1070,0
xi\set70\xi_0.8.py,xi,70,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599998,80,32,91.999994,137.999998,44.085712,1,1,1070,0
xi\set70\xi_0.9.py,xi,70,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599998,80,32,91.999994,137.999998,44.085712,1,1,1070,0
xi\set71\xi_0.3.py,xi,71,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600005,80,36,91.999993,138.000007,44.085711,1,1,1071,0
xi\set71\xi_0.4.py,xi,71,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600005,80,36,91.999993,138.000007,44.085711,1,1,1071,0
xi\set71\xi_0.5.py,xi,71,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600005,80,36,91.999993,138.000007,44.085711,1,1,1071,0
xi\set71\xi_0.6.py,xi,71,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600005,80,36,91.999993,138.000007,44.085711,1,1,1071,0
xi\set71\xi_0.7.py,xi,71,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600005,80,36,91.999993,138.000007,44.085711,1,1,1071,0
xi\set71\xi_0.8.py,xi,71,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600005,80,36,91.999993,138.000007,44.085711,1,1,1071,0
xi\set71\xi_0.9.py,xi,71,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600005,80,36,91.999993,138.000007,44.085711,1,1,1071,0
xi\set72\xi_0.3.py,xi,72,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600001,80,30,92.000006,138.000001,47.200003,1,1,1072,0
xi\set72\xi_0.4.py,xi,72,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600001,80,30,92.000006,138.000001,47.200003,1,1,1072,0
xi\set72\xi_0.5.py,xi,72,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600001,80,30,92.000006,138.000001,47.200003,1,1,1072,0
xi\set72\xi_0.6.py,xi,72,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,30,92.000006,138.000001,47.200003,1,1,1072,0
xi\set72\xi_0.7.py,xi,72,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600001,80,30,92.000006,138.000001,47.200003,1,1,1072,0
xi\set72\xi_0.8.py,xi,72,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600001,80,30,92.000006,138.000001,47.200003,1,1,1072,0
xi\set72\xi_0.9.py,xi,72,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600001,80,30,92.000006,138.000001,47.200003,1,1,1072,0
xi\set73\xi_0.3.py,xi,73,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600004,80,29,91.999997,138.000006,46.01818,1,1,1073,0
xi\set73\xi_0.4.py,xi,73,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600004,80,29,91.999997,138.000006,46.01818,1,1,1073,0
xi\set73\xi_0.5.py,xi,73,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600004,80,29,91.999997,138.000006,46.01818,1,1,1073,0
xi\set73\xi_0.6.py,xi,73,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,29,91.999997,138.000006,46.01818,1,1,1073,0
xi\set73\xi_0.7.py,xi,73,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600004,80,29,91.999997,138.000006,46.01818,1,1,1073,0
xi\set73\xi_0.8.py,xi,73,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600004,80,29,91.999997,138.000006,46.01818,1,1,1073,0
xi\set73\xi_0.9.py,xi,73,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600004,80,29,91.999997,138.000006,46.01818,1,1,1073,0
xi\set74\xi_0.3.py,xi,74,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599996,80,36,91.999998,137.999994,42.799999,1,1,1074,0
xi\set74\xi_0.4.py,xi,74,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599996,80,36,91.999998,137.999994,42.799999,1,1,1074,0
xi\set74\xi_0.5.py,xi,74,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599996,80,36,91.999998,137.999994,42.799999,1,1,1074,0
xi\set74\xi_0.6.py,xi,74,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599996,80,36,91.999998,137.999994,42.799999,1,1,1074,0
xi\set74\xi_0.7.py,xi,74,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599996,80,36,91.999998,137.999994,42.799999,1,1,1074,0
xi\set74\xi_0.8.py,xi,74,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599996,80,36,91.999998,137.999994,42.799999,1,1,1074,0
xi\set74\xi_0.9.py,xi,74,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599996,80,36,91.999998,137.999994,42.799999,1,1,1074,0
xi\set75\xi_0.3.py,xi,75,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599989,80,31,91.999998,137.999984,42.866666,1,1,1075,0
xi\set75\xi_0.4.py,xi,75,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599989,80,31,91.999998,137.999984,42.866666,1,1,1075,0
xi\set75\xi_0.5.py,xi,75,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599989,80,31,91.999998,137.999984,42.866666,1,1,1075,0
xi\set75\xi_0.6.py,xi,75,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599989,80,31,91.999998,137.999984,42.866666,1,1,1075,0
xi\set75\xi_0.7.py,xi,75,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599989,80,31,91.999998,137.999984,42.866666,1,1,1075,0
xi\set75\xi_0.8.py,xi,75,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599989,80,31,91.999998,137.999984,42.866666,1,1,1075,0
xi\set75\xi_0.9.py,xi,75,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599989,80,31,91.999998,137.999984,42.866666,1,1,1075,0
xi\set76\xi_0.3.py,xi,76,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599995,80,32,91.999995,137.999993,42.799998,1,1,1076,0
xi\set76\xi_0.4.py,xi,76,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599995,80,32,91.999995,137.999993,42.799998,1,1,1076,0
xi\set76\xi_0.5.py,xi,76,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599995,80,32,91.999995,137.999993,42.799998,1,1,1076,0
xi\set76\xi_0.6.py,xi,76,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,32,91.999995,137.999993,42.799998,1,1,1076,0
xi\set76\xi_0.7.py,xi,76,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599995,80,32,91.999995,137.999993,42.799998,1,1,1076,0
xi\set76\xi_0.8.py,xi,76,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599995,80,32,91.999995,137.999993,42.799998,1,1,1076,0
xi\set76\xi_0.9.py,xi,76,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599995,80,32,91.999995,137.999993,42.799998,1,1,1076,0
xi\set77\xi_0.3.py,xi,77,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599996,80,23,91.999998,137.999994,42.866666,1,1,1077,0
xi\set77\xi_0.4.py,xi,77,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599996,80,23,91.999998,137.999994,42.866666,1,1,1077,0
xi\set77\xi_0.5.py,xi,77,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599996,80,23,91.999998,137.999994,42.866666,1,1,1077,0
xi\set77\xi_0.6.py,xi,77,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599996,80,23,91.999998,137.999994,42.866666,1,1,1077,0
xi\set77\xi_0.7.py,xi,77,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599996,80,23,91.999998,137.999994,42.866666,1,1,1077,0
xi\set77\xi_0.8.py,xi,77,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599996,80,23,91.999998,137.999994,42.866666,1,1,1077,0
xi\set77\xi_0.9.py,xi,77,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599996,80,23,91.999998,137.999994,42.866666,1,1,1077,0
xi\set78\xi_0.3.py,xi,78,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599994,80,27,91.999999,137.999991,42.799999,1,1,1078,0
xi\set78\xi_0.4.py,xi,78,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599994,80,27,91.999999,137.999991,42.799999,1,1,1078,0
xi\set78\xi_0.5.py,xi,78,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599994,80,27,91.999999,137.999991,42.799999,1,1,1078,0
xi\set78\xi_0.6.py,xi,78,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,27,91.999999,137.999991,42.799999,1,1,1078,0
xi\set78\xi_0.7.py,xi,78,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599994,80,27,91.999999,137.999991,42.799999,1,1,1078,0
xi\set78\xi_0.8.py,xi,78,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599994,80,27,91.999999,137.999991,42.799999,1,1,1078,0
xi\set78\xi_0.9.py,xi,78,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599994,80,27,91.999999,137.999991,42.799999,1,1,1078,0
xi\set79\xi_0.3.py,xi,79,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599998,80,20,91.999999,137.999998,42.799999,1,1,1079,0
xi\set79\xi_0.4.py,xi,79,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599998,80,20,91.999999,137.999998,42.799999,1,1,1079,0
xi\set79\xi_0.5.py,xi,79,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599998,80,20,91.999999,137.999998,42.799999,1,1,1079,0
xi\set79\xi_0.6.py,xi,79,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,20,91.999999,137.999998,42.799999,1,1,1079,0
xi\set79\xi_0.7.py,xi,79,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599998,80,20,91.999999,137.999998,42.799999,1,1,1079,0
xi\set79\xi_0.8.py,xi,79,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599998,80,20,91.999999,137.999998,42.799999,1,1,1079,0
xi\set79\xi_0.9.py,xi,79,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599998,80,20,91.999999,137.999998,42.799999,1,1,1079,0
xi\set80\xi_0.3.py,xi,80,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0
xi\set80\xi_0.4.py,xi,80,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0
xi\set80\xi_0.5.py,xi,80,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0
xi\set80\xi_0.6.py,xi,80,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0
xi\set80\xi_0.7.py,xi,80,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0
xi\set80\xi_0.8.py,xi,80,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0
xi\set80\xi_0.9.py,xi,80,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0
xi\set81\xi_0.3.py,xi,81,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0
xi\set81\xi_0.4.py,xi,81,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0
xi\set81\xi_0.5.py,xi,81,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0
xi\set81\xi_0.6.py,xi,81,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0
xi\set81\xi_0.7.py,xi,81,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0
xi\set81\xi_0.8.py,xi,81,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0
xi\set81\xi_0.9.py,xi,81,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0
xi\set82\xi_0.3.py,xi,82,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0
xi\set82\xi_0.4.py,xi,82,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0
xi\set82\xi_0.5.py,xi,82,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0
xi\set82\xi_0.6.py,xi,82,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0
xi\set82\xi_0.7.py,xi,82,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0
xi\set82\xi_0.8.py,xi,82,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0
xi\set82\xi_0.9.py,xi,82,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0
xi\set83\xi_0.3.py,xi,83,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0
xi\set83\xi_0.4.py,xi,83,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0
xi\set83\xi_0.5.py,xi,83,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0
xi\set83\xi_0.6.py,xi,83,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0
xi\set83\xi_0.7.py,xi,83,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0
xi\set83\xi_0.8.py,xi,83,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0
xi\set83\xi_0.9.py,xi,83,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0
xi\set84\xi_0.3.py,xi,84,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0
xi\set84\xi_0.4.py,xi,84,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0
xi\set84\xi_0.5.py,xi,84,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0
xi\set84\xi_0.6.py,xi,84,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0
xi\set84\xi_0.7.py,xi,84,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0
xi\set84\xi_0.8.py,xi,84,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0
xi\set84\xi_0.9.py,xi,84,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0
xi\set85\xi_0.3.py,xi,85,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0
xi\set85\xi_0.4.py,xi,85,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0
xi\set85\xi_0.5.py,xi,85,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0
xi\set85\xi_0.6.py,xi,85,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0
xi\set85\xi_0.7.py,xi,85,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0
xi\set85\xi_0.8.py,xi,85,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0
xi\set85\xi_0.9.py,xi,85,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0
xi\set86\xi_0.3.py,xi,86,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0
xi\set86\xi_0.4.py,xi,86,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0
xi\set86\xi_0.5.py,xi,86,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0
xi\set86\xi_0.6.py,xi,86,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0
xi\set86\xi_0.7.py,xi,86,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0
xi\set86\xi_0.8.py,xi,86,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0
xi\set86\xi_0.9.py,xi,86,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0
xi\set87\xi_0.3.py,xi,87,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0
xi\set87\xi_0.4.py,xi,87,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0
xi\set87\xi_0.5.py,xi,87,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0
xi\set87\xi_0.6.py,xi,87,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0
xi\set87\xi_0.7.py,xi,87,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0
xi\set87\xi_0.8.py,xi,87,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0
