file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
u_opt_factor\set42\u_opt_factor_0.2.py,u_opt_factor,42,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639999,40,11,45.999998,55.199999,21.399999,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.3.py,u_opt_factor,42,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,45.999998,59.799999,21.399999,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.4.py,u_opt_factor,42,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,11,45.999998,64.399998,21.399999,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.5.py,u_opt_factor,42,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,11,45.999998,69.0,21.399999,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.6.py,u_opt_factor,42,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,11,45.999998,73.600001,21.399999,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.7.py,u_opt_factor,42,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739999,40,11,45.999998,78.199999,21.399999,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.8.py,u_opt_factor,42,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,11,45.999998,82.800002,21.399999,1,1,1042,0
u_opt_factor\set42\u_opt_factor_0.9.py,u_opt_factor,42,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,11,45.999998,87.4,21.399999,1,1,1042,0
u_opt_factor\set43\u_opt_factor_0.1.py,u_opt_factor,43,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,13,46.000001,50.600002,21.433334,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.2.py,u_opt_factor,43,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.64,40,13,46.000001,55.2,21.433334,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.3.py,u_opt_factor,43,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,46.000001,59.799997,21.433334,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.4.py,u_opt_factor,43,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.000001,64.4,21.433334,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.5.py,u_opt_factor,43,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000001,69.0,21.433334,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.6.py,u_opt_factor,43,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,13,46.000001,73.600002,21.433334,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.7.py,u_opt_factor,43,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740004,40,13,46.000001,78.200006,21.433334,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.8.py,u_opt_factor,43,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,13,46.000001,82.800001,21.433334,1,1,1043,0
u_opt_factor\set43\u_opt_factor_0.9.py,u_opt_factor,43,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,13,46.000001,87.4,21.433334,1,1,1043,0
u_opt_factor\set44\u_opt_factor_0.1.py,u_opt_factor,44,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.42,40,12,45.999999,50.6,21.433333,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.2.py,u_opt_factor,44,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639997,40,12,45.999999,55.199995,21.433333,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.3.py,u_opt_factor,44,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,12,45.999999,59.799997,21.433333,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.4.py,u_opt_factor,44,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,12,45.999999,64.399997,21.433333,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.5.py,u_opt_factor,44,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,12,45.999999,69.0,21.433333,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.6.py,u_opt_factor,44,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,12,45.999999,73.599999,21.433333,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.7.py,u_opt_factor,44,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,12,45.999999,78.200002,21.433333,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.8.py,u_opt_factor,44,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959999,40,12,45.999999,82.799999,21.433333,1,1,1044,0
u_opt_factor\set44\u_opt_factor_0.9.py,u_opt_factor,44,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180001,40,12,45.999999,87.400001,21.433333,1,1,1044,0
u_opt_factor\set45\u_opt_factor_0.1.py,u_opt_factor,45,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,11,45.999998,50.599997,23.599999,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.2.py,u_opt_factor,45,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639997,40,11,45.999998,55.199995,23.599999,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.3.py,u_opt_factor,45,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,11,45.999998,59.799997,23.599999,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.4.py,u_opt_factor,45,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,11,45.999998,64.399998,23.599999,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.5.py,u_opt_factor,45,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,11,45.999998,68.999997,23.599999,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.6.py,u_opt_factor,45,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519998,40,11,45.999998,73.599998,23.599999,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.7.py,u_opt_factor,45,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,45.999998,78.199997,23.599999,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.8.py,u_opt_factor,45,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,11,45.999998,82.799998,23.599999,1,1,1045,0
u_opt_factor\set45\u_opt_factor_0.9.py,u_opt_factor,45,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179998,40,11,45.999998,87.399998,23.599999,1,1,1045,0
u_opt_factor\set46\u_opt_factor_0.1.py,u_opt_factor,46,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419997,40,13,46.0,50.599995,22.042857,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.2.py,u_opt_factor,46,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,46.0,55.200002,22.042857,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.3.py,u_opt_factor,46,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860002,40,13,46.0,59.800003,22.042857,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.4.py,u_opt_factor,46,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.0,64.4,22.042857,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.5.py,u_opt_factor,46,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,13,46.0,69.000001,22.042857,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.6.py,u_opt_factor,46,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520003,40,13,46.0,73.600005,22.042857,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.7.py,u_opt_factor,46,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.74,40,13,46.0,78.2,22.042857,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.8.py,u_opt_factor,46,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,13,46.0,82.800001,22.042857,1,1,1046,0
u_opt_factor\set46\u_opt_factor_0.9.py,u_opt_factor,46,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179999,40,13,46.0,87.399999,22.042857,1,1,1046,0
u_opt_factor\set47\u_opt_factor_0.1.py,u_opt_factor,47,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,13,46.000002,50.600002,22.000001,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.2.py,u_opt_factor,47,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640004,40,13,46.000002,55.200006,22.000001,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.3.py,u_opt_factor,47,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860002,40,13,46.000002,59.800003,22.000001,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.4.py,u_opt_factor,47,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080001,40,13,46.000002,64.400001,22.000001,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.5.py,u_opt_factor,47,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,13,46.000002,69.000002,22.000001,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.6.py,u_opt_factor,47,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520005,40,13,46.000002,73.600007,22.000001,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.7.py,u_opt_factor,47,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740001,40,13,46.000002,78.200001,22.000001,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.8.py,u_opt_factor,47,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,22.000001,1,1,1047,0
u_opt_factor\set47\u_opt_factor_0.9.py,u_opt_factor,47,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180006,40,13,46.000002,87.400008,22.000001,1,1,1047,0
u_opt_factor\set48\u_opt_factor_0.1.py,u_opt_factor,48,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,13,45.999997,50.599998,21.399998,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.2.py,u_opt_factor,48,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,13,45.999997,55.199997,21.399998,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.3.py,u_opt_factor,48,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,13,45.999997,59.799999,21.399998,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.4.py,u_opt_factor,48,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080001,40,13,45.999997,64.400001,21.399998,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.5.py,u_opt_factor,48,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,13,45.999997,68.999997,21.399998,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.6.py,u_opt_factor,48,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,13,45.999997,73.599999,21.399998,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.7.py,u_opt_factor,48,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.74,40,13,45.999997,78.2,21.399998,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.8.py,u_opt_factor,48,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,13,45.999997,82.800001,21.399998,1,1,1048,0
u_opt_factor\set48\u_opt_factor_0.9.py,u_opt_factor,48,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179999,40,13,45.999997,87.399999,21.399998,1,1,1048,0
u_opt_factor\set49\u_opt_factor_0.1.py,u_opt_factor,49,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,11,45.999998,50.599998,23.599999,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.2.py,u_opt_factor,49,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,11,45.999998,55.199997,23.599999,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.3.py,u_opt_factor,49,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,11,45.999998,59.8,23.599999,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.4.py,u_opt_factor,49,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080001,40,11,45.999998,64.400001,23.599999,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.5.py,u_opt_factor,49,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,45.999998,69.000002,23.599999,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.6.py,u_opt_factor,49,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,11,45.999998,73.600002,23.599999,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.7.py,u_opt_factor,49,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.74,40,11,45.999998,78.2,23.599999,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.8.py,u_opt_factor,49,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,11,45.999998,82.799997,23.599999,1,1,1049,0
u_opt_factor\set49\u_opt_factor_0.9.py,u_opt_factor,49,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,11,45.999998,87.4,23.599999,1,1,1049,0
u_opt_factor\set50\u_opt_factor_0.1.py,u_opt_factor,50,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,15,46.000003,50.600002,23.009093,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.2.py,u_opt_factor,50,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640004,40,15,46.000003,55.200006,23.009093,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.3.py,u_opt_factor,50,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,15,46.000003,59.8,23.009093,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.4.py,u_opt_factor,50,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,15,46.000003,64.400003,23.009093,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.5.py,u_opt_factor,50,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,15,46.000003,68.999998,23.009093,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.6.py,u_opt_factor,50,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520004,40,15,46.000003,73.600006,23.009093,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.7.py,u_opt_factor,50,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.74,40,15,46.000003,78.2,23.009093,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.8.py,u_opt_factor,50,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,15,46.000003,82.800003,23.009093,1,1,1050,0
u_opt_factor\set50\u_opt_factor_0.9.py,u_opt_factor,50,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180005,40,15,46.000003,87.400007,23.009093,1,1,1050,0
u_opt_factor\set51\u_opt_factor_0.1.py,u_opt_factor,51,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419999,40,11,45.999998,50.599999,21.999999,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.2.py,u_opt_factor,51,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639995,40,11,45.999998,55.199993,21.999999,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.3.py,u_opt_factor,51,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,45.999998,59.799999,21.999999,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.4.py,u_opt_factor,51,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,11,45.999998,64.399999,21.999999,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.5.py,u_opt_factor,51,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,11,45.999998,68.999998,21.999999,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.6.py,u_opt_factor,51,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519998,40,11,45.999998,73.599997,21.999999,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.7.py,u_opt_factor,51,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,45.999998,78.199998,21.999999,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.8.py,u_opt_factor,51,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,11,45.999998,82.800003,21.999999,1,1,1051,0
u_opt_factor\set51\u_opt_factor_0.9.py,u_opt_factor,51,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179996,40,11,45.999998,87.399994,21.999999,1,1,1051,0
u_opt_factor\set52\u_opt_factor_0.1.py,u_opt_factor,52,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,11,45.999997,50.599998,21.399998,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.2.py,u_opt_factor,52,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639997,40,11,45.999997,55.199995,21.399998,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.3.py,u_opt_factor,52,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859997,40,11,45.999997,59.799995,21.399998,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.4.py,u_opt_factor,52,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079997,40,11,45.999997,64.399995,21.399998,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.5.py,u_opt_factor,52,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,11,45.999997,68.999997,21.399998,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.6.py,u_opt_factor,52,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519994,40,11,45.999997,73.599992,21.399998,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.7.py,u_opt_factor,52,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739995,40,11,45.999997,78.199993,21.399998,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.8.py,u_opt_factor,52,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959996,40,11,45.999997,82.799994,21.399998,1,1,1052,0
u_opt_factor\set52\u_opt_factor_0.9.py,u_opt_factor,52,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,11,45.999997,87.4,21.399998,1,1,1052,0
u_opt_factor\set53\u_opt_factor_0.1.py,u_opt_factor,53,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,9,45.999998,50.599997,23.00909,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.2.py,u_opt_factor,53,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639996,40,9,45.999998,55.199994,23.00909,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.3.py,u_opt_factor,53,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,9,45.999998,59.799998,23.00909,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.4.py,u_opt_factor,53,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,9,45.999998,64.399999,23.00909,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.5.py,u_opt_factor,53,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,9,45.999998,68.999995,23.00909,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.6.py,u_opt_factor,53,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519996,40,9,45.999998,73.599994,23.00909,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.7.py,u_opt_factor,53,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.74,40,9,45.999998,78.2,23.00909,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.8.py,u_opt_factor,53,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.96,40,9,45.999998,82.8,23.00909,1,1,1053,0
u_opt_factor\set53\u_opt_factor_0.9.py,u_opt_factor,53,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179999,40,9,45.999998,87.399999,23.00909,1,1,1053,0
u_opt_factor\set54\u_opt_factor_0.1.py,u_opt_factor,54,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.42,40,13,45.999999,50.6,22.042857,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.2.py,u_opt_factor,54,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,45.999999,55.200002,22.042857,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.3.py,u_opt_factor,54,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860003,40,13,45.999999,59.800005,22.042857,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.4.py,u_opt_factor,54,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079995,40,13,45.999999,64.399993,22.042857,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.5.py,u_opt_factor,54,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,13,45.999999,68.999997,22.042857,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.6.py,u_opt_factor,54,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519998,40,13,45.999999,73.599998,22.042857,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.7.py,u_opt_factor,54,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.74,40,13,45.999999,78.2,22.042857,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.8.py,u_opt_factor,54,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960005,40,13,45.999999,82.800007,22.042857,1,1,1054,0
u_opt_factor\set54\u_opt_factor_0.9.py,u_opt_factor,54,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179999,40,13,45.999999,87.399999,22.042857,1,1,1054,0
u_opt_factor\set55\u_opt_factor_0.1.py,u_opt_factor,55,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,11,45.999999,50.599997,22.042857,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.2.py,u_opt_factor,55,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640001,40,11,45.999999,55.200001,22.042857,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.3.py,u_opt_factor,55,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,45.999999,59.799999,22.042857,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.4.py,u_opt_factor,55,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,11,45.999999,64.399998,22.042857,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.5.py,u_opt_factor,55,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,45.999999,69.000002,22.042857,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.6.py,u_opt_factor,55,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519998,40,11,45.999999,73.599998,22.042857,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.7.py,u_opt_factor,55,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,45.999999,78.199998,22.042857,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.8.py,u_opt_factor,55,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,11,45.999999,82.799998,22.042857,1,1,1055,0
u_opt_factor\set55\u_opt_factor_0.9.py,u_opt_factor,55,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,11,45.999999,87.4,22.042857,1,1,1055,0
u_opt_factor\set56\u_opt_factor_0.1.py,u_opt_factor,56,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,10,45.999999,50.600002,21.399999,1,1,1056,0
